stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,12.2592137185505,8.17280914570035,0,0,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,9.6281202731947,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,69.5364241952951,1.06979114146608,4.27916456586431,0,0,0,0,23.5354051122537,17.1166582634572,0,1.06979114146608,0,9.6281202731947,1.06979114146608,0,4.27916456586431,0,0,1.06979114146608,0,0,0
21Day,6.69266544101654,0,1.33853308820331,74.9578529393852,0,5.35413235281323,0,0,0,1.33853308820331,0,0,0,5.35413235281323,9.36973161742315,8.03119852921984,54.8798566163356,4.01559926460992,29.4477279404728,0,0,4.01559926460992,0,13.3853308820331,6.69266544101654,0,1.33853308820331,0,21.4165294112529,5.35413235281323,1.33853308820331,0,2.67706617640661,2.67706617640661,4.01559926460992,0,0,4.01559926460992
3Month,0,1.91969579732517,1.59974649777098,110.702457645752,0,0,0.959847898662586,0.319949299554195,3.83939159465034,7.0388845901923,0,35.5143722505157,2.87954369598776,0.319949299554195,76.7878318930069,6.07903669152971,41.2734596424912,1.91969579732517,5.11918879286713,0,0,1.59974649777098,4.15934089420454,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,0,3.19949299554195,9.59847898662586,0,0.319949299554195,0,0.319949299554195,0.959847898662586,1.59974649777098,1.91969579732517
22Month,0,3.2799279071846,2.73327325598717,19.6795674431076,0.546654651197433,0,1.09330930239487,0,4.9198918607769,5.46654651197433,1.6399639535923,53.025501166151,1.6399639535923,2.18661860478973,101.131110471525,0.546654651197433,15.3063302335281,2.18661860478973,8.1998197679615,0.546654651197433,2.18661860478973,1.09330930239487,0,0,0,0,0,0.546654651197433,0,0,3.82658255838203,0,0,0,0,1.6399639535923,0,2.73327325598717
