stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,4.09,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.28,1.07,1.07,0,0,0,0,0,0,0,0,0,1.07,67.4,18.19,0,4.28,0,1.07,0,0,10.7,3.21,0,0,0,1.07,0,0,2.14,1.07,0,0,0,0,0,0
21Day,16.06,4.02,190.07,84.33,4.02,25.43,0,5.35,0,14.72,1.34,0,9.37,4.02,12.05,532.74,6.69,20.08,2.68,61.57,0,1.34,8.03,0,53.54,26.77,24.09,0,0,36.14,17.4,0,5.35,6.69,4.02,8.03,0,1.34,0,2.68
3Month,12.48,31.04,792.51,1234.36,3.52,0,58.23,2.88,1.92,1295.47,146.22,0.32,651.1,193.25,11.84,23039.55,47.35,139.5,104.3,168.93,42.23,5.12,45.75,43.19,22.4,2.24,237.4,22.4,0,10.88,117.74,1.92,330.51,5.12,1.6,0,3.84,32.31,130.54,120.94
22Month,4.37,42.64,862.62,440.6,0.55,0,16.95,3.83,0.55,1542.11,106.6,48.65,969.77,28.97,15.31,22603.62,12.57,14.76,85.82,99.49,2.73,62.87,47.01,0.55,10.93,2.73,232.33,23.51,6.01,5.47,22.96,0,66.15,15.31,7.11,0,1.09,4.92,0.55,36.08
