stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,44.95,0,163.46,4.09,8.17,0,12.26,0,4.09,0,16.35,0,0,0,0,32.69,61.3,138.94,363.69,0,0,0,0,130.76,3387.63,0,0,0,32.69,0,0,0,0,0,16.35,0,0,0
72hpf,51.35,14.98,0,66.33,11.77,24.61,0,1.07,0,1.07,0,1.07,0,0,7.49,0,28.88,69.54,9.63,119.82,0,8.56,4.28,2.14,1056.95,744.57,1.07,5.35,0,89.86,8.56,1.07,59.91,3.21,6.42,1.07,0,0,0
21Day,64.25,6.69,5.35,222.2,4.02,93.7,0,45.51,4.02,6.69,0,0,9.37,1.34,41.49,14.72,17.4,70.94,21.42,149.92,0,1.34,16.06,0,323.93,244.95,4.02,12.05,0,60.23,30.79,5.35,26.77,6.69,10.71,4.02,0,0,20.08
3Month,0.32,4.8,0.32,49.27,0.32,0,0.96,1.92,4.16,8.32,0,0,63.99,4.48,2.24,24.32,1.6,10.88,12.48,16.32,2.88,0,1.92,2.88,2.88,1.92,1.28,0.64,0,0.32,1.6,74.87,0.32,0,0,0,8,10.56,13.44
22Month,0.55,7.65,2.73,22.41,0,0,0,2.19,6.01,25.69,8.2,0,165.64,3.83,12.57,26.79,0,1.64,26.24,19.13,1.64,8.2,2.73,0,1.64,2.19,3.83,1.09,0.55,0.55,1.64,25.15,1.09,0.55,0,0,1.09,0,2.19
