stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,12.2592137185505,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,53.1232594470523,0,0,0,0,8.17280914570035,130.764946331206,0,0,0,28.6048320099512,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,8.55832913172862,9.6281202731947,0,8.55832913172862,26.744778536652,2.13958228293216,0,0,0,0,0,0,2.13958228293216,0,0,6.41874684879647,2.13958228293216,9.6281202731947,0,96.281202731947,0,59.9083039221004,2.13958228293216,4.27916456586431,24.6051962537198,26.744778536652,0,0,0,243.912380254266,0,0,0,3.20937342439823,1.06979114146608,4.27916456586431,0,0,0
21Day,8.03119852921984,2.67706617640661,1.33853308820331,25.4321286758628,6.69266544101654,6.69266544101654,0,5.35413235281323,0,0,0,0,99.0514485270447,30.7862610286761,12.0467977938298,1.33853308820331,2.67706617640661,8.03119852921984,4.01559926460992,74.9578529393852,0,1.33853308820331,9.36973161742315,2.67706617640661,26.7706617640661,14.7238639702364,0,1.33853308820331,0,153.93130514338,17.400930146643,0,0,8.03119852921984,1.33853308820331,1.33853308820331,1.33853308820331,0,14.7238639702364
3Month,1.27979719821678,58.870671117972,16.317414277264,102.063826557788,2.23964509687937,0,11.1982254843968,0.959847898662586,0.639898599108391,54.3913809242132,64.3098092103933,38.0739666469493,4784.52182553344,1538.63618155613,4.15934089420454,60.4704176157429,12.7979719821678,22.3964509687937,53.4315330255506,159.334751177989,66.2295050077185,3.51944229509615,43.8330540389248,22.0765016692395,14.0777691803846,2.55959439643356,10.2383775857343,6.39898599108391,0,7.67878318930069,45.7527498362499,4.15934089420454,32.9547778540821,20.4767551714685,0.639898599108391,4.47929019375874,18.2371100745891,45.1128512371416,56.3110767215384
22Month,4.9198918607769,91.8379814011688,9.29312907035637,52.4788465149536,1.09330930239487,0,27.3327325598717,3.82658255838203,0,16.399639535923,74.3450325628509,16.399639535923,10632.9796204413,724.864067487797,5.46654651197433,37.7191709326229,3.2799279071846,12.573056977541,68.8784860508766,124.090605821817,2.18661860478973,127.370533729002,25.1461139550819,0,14.7596755823307,0.546654651197433,9.29312907035637,10.3864383727512,14.2130209311333,2.73327325598717,8.1998197679615,0,9.8397837215538,81.4515430284176,9.29312907035637,0.546654651197433,3.82658255838203,0,35.5325523278332
