stage,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Neural.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,T.cell
21Day,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,22.7550624994562,0,0,5.35413235281323,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,12.0467977938298
3Month,1.91969579732517,0,0.639898599108391,0.319949299554195,1.91969579732517,1.91969579732517,1.27979719821678,4.47929019375874,0.319949299554195,0.639898599108391,4.15934089420454,0.959847898662586,0.319949299554195,0,0,0.319949299554195,0.959847898662586,0,0,27.5156397616608
22Month,0,0,0,0,0.546654651197433,4.37323720957947,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0,0,1.09330930239487,0,0,0,12.573056977541
