stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,20.4320228642509,0,0,0,4.08640457285017,4.08640457285017,224.75225150676,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,1.06979114146608,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,3.20937342439823,0,5.34895570733039,0,0,0,0,48.1406013659735,49.2103925074396,1.06979114146608,1.06979114146608,7.48853799026255,0,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,0,10.7082647056265,0,1.33853308820331,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331,0,18.7394632348463,0,0,1.33853308820331,0,18.7394632348463,22.7550624994562,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,0,0,0,5.35413235281323
3Month,0.319949299554195,2.55959439643356,0,13.4378705812762,0.639898599108391,0,0.319949299554195,0,0.959847898662586,0,10.8782761848426,0.639898599108391,0.319949299554195,4.15934089420454,0.319949299554195,3.51944229509615,0.639898599108391,5.43913809242132,0.319949299554195,0.319949299554195,1.27979719821678,0.959847898662586,0.959847898662586,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,2.23964509687937,13.7578198808304,0,0,0.319949299554195,1.91969579732517,5.43913809242132,38.3939159465035
22Month,0,2.73327325598717,0.546654651197433,7.65316511676407,0,0,1.09330930239487,0.546654651197433,6.01320116317177,2.18661860478973,37.1725162814255,0,1.09330930239487,10.9330930239487,0.546654651197433,1.6399639535923,2.18661860478973,4.9198918607769,0,3.2799279071846,1.6399639535923,0,0.546654651197433,0.546654651197433,1.6399639535923,2.73327325598717,0.546654651197433,0,2.18661860478973,1.09330930239487,0.546654651197433,0,0.546654651197433,0,42.0924081422024
