stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,4.08640457285017,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,2.13958228293216,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,1.06979114146608,9.6281202731947,0,8.55832913172862,0,1.06979114146608,0,1.06979114146608,6.41874684879647,13.907284839059,0,0,0,2.13958228293216,0,0,3.20937342439823,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,5.35413235281323,33.4633272050827,1.33853308820331,0,0,6.69266544101654,0,0,0,4.01559926460992,1.33853308820331,14.7238639702364,4.01559926460992,1.33853308820331,18.7394632348463,1.33853308820331,28.1091948522695,0,0,2.67706617640661,2.67706617640661,4.01559926460992,6.69266544101654,0,0,0,12.0467977938298,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0,2.55959439643356,3.19949299554195,41.9133582415996,0,0,1.91969579732517,1.27979719821678,6.7189352906381,7.67878318930069,0,316.429857259099,6.39898599108391,0.959847898662586,50.2320400300087,1.91969579732517,22.7164002683479,9.91842828618006,15.6775156781556,3.83939159465034,0.959847898662586,1.91969579732517,10.8782761848426,0.639898599108391,0.319949299554195,0.959847898662586,0.319949299554195,0,0.959847898662586,3.51944229509615,20.7967044710227,0,0,0,1.59974649777098,23.6762481670105,6.39898599108391
22Month,0,4.9198918607769,4.37323720957947,10.9330930239487,0,0,1.09330930239487,0.546654651197433,6.01320116317177,3.2799279071846,16.399639535923,583.280512827661,0.546654651197433,1.6399639535923,28.4260418622665,0.546654651197433,1.6399639535923,7.65316511676407,13.6663662799358,0,4.9198918607769,2.73327325598717,0.546654651197433,0.546654651197433,0,1.09330930239487,0,1.6399639535923,0.546654651197433,2.18661860478973,5.46654651197433,0,0,0,1.09330930239487,0,3.82658255838203
