stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,183.888205778258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,8.17280914570035,85.8144960298536,0,0,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,134.793683824726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,5.34895570733039,2.13958228293216,4.27916456586431,0,2.13958228293216,0,0,10.6979114146608,11.7677025561269,0,0,0,3.20937342439823,0,0,0,0,0,0,0
21Day,70.9422536747753,4.01559926460992,0,9.36973161742315,0,6.69266544101654,0,8.03119852921984,0,0,1.33853308820331,0,0,0,6.69266544101654,0,0,5.35413235281323,6.69266544101654,8.03119852921984,0,0,2.67706617640661,0,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331,2.67706617640661,2.67706617640661,4.01559926460992,0,0,1.33853308820331,0
3Month,22.3964509687937,3.19949299554195,0.959847898662586,21.1166537705769,0.319949299554195,0,0.959847898662586,0.319949299554195,0.319949299554195,2.87954369598776,97.2645870644754,0,97.5845363640296,1.91969579732517,0,7.35883388974649,1.91969579732517,4.15934089420454,11.8381240835052,10.5583268852884,4.15934089420454,1.27979719821678,15.9974649777098,3.19949299554195,1.91969579732517,0.639898599108391,0.959847898662586,0.319949299554195,0,4.79923949331293,4.79923949331293,140.777691803846,0.319949299554195,0,4.15934089420454,470.965368943776,6.39898599108391
22Month,14.7596755823307,4.37323720957947,1.6399639535923,6.5598558143692,0,0,0.546654651197433,0.546654651197433,0,0.546654651197433,109.877584890684,1.6399639535923,170.556251173599,1.09330930239487,1.6399639535923,6.01320116317177,0,0.546654651197433,10.3864383727512,8.1998197679615,0.546654651197433,10.3864383727512,10.9330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,3.82658255838203,2.18661860478973,2.18661860478973,86.3714348891945,0.546654651197433,0.546654651197433,0.546654651197433,3.2799279071846,0
