stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,24.52,0,4.09,0,4.09,0,0,0,0,0,0,0,0,12.26,0,28.6,0,0,0,0,4.09,73.56,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,11.77,2.14,0,19.26,1.07,4.28,0,1.07,0,0,0,0,0,1.07,0,3.21,22.47,0,21.4,0,0,1.07,1.07,94.14,85.58,0,0,0,35.3,1.07,0,7.49,1.07,2.14,5.35,0,0,0
21Day,5.35,1.34,0,65.59,6.69,4.02,0,6.69,0,0,0,0,0,2.68,1.34,0,16.06,2.68,37.48,0,0,6.69,0,40.16,29.45,0,0,0,13.39,5.35,0,2.68,4.02,2.68,2.68,0,0,1.34
3Month,0.32,2.88,0.64,19.84,0,0,0.32,0.32,1.6,3.84,0,14.4,4.48,0.64,3.2,1.28,9.28,3.2,12.8,0.96,0,0.96,0.96,0.96,0.32,0.64,0.64,0,0.96,0.64,7.04,0,0,0,0,3.52,1.92,1.6
22Month,0.55,11.48,0.55,13.67,0,0,3.28,0,1.09,17.49,11.48,85.28,1.64,1.64,9.29,0.55,3.28,9.84,12.03,0.55,2.19,1.64,0,1.64,0.55,1.09,1.09,0.55,0.55,0.55,2.73,2.73,0.55,0,0,0,0,2.19
