stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,20.4320228642509,4.08640457285017,20.4320228642509,0,0,0,32.6912365828014,3959.72603109182,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,75.9551710440915,2.13958228293216,0,38.5124810927788,13.907284839059,57.7687216391682,0,0,0,0,2.13958228293216,0,0,0,0,0,19.2562405463894,94.1416204490149,0,51.3499747903717,1.06979114146608,3.20937342439823,8.55832913172862,3191.18697499331,2380.28528976202,1.06979114146608,197.911361171224,108.048905288074,1.06979114146608,0,2536.47479641607,4.27916456586431,4.27916456586431,7.48853799026255,0,0,0
21Day,10.7082647056265,0,6.69266544101654,17.400930146643,4.01559926460992,18.7394632348463,0,6.69266544101654,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331,2.67706617640661,6.69266544101654,4.01559926460992,48.1871911753191,0,0,1.33853308820331,326.602073521607,426.992055136855,0,46.8486580871157,13.3853308820331,18.7394632348463,0,390.851661755366,9.36973161742315,5.35413235281323,1.33853308820331,0,0,12.0467977938298
3Month,0.319949299554195,0.319949299554195,0.639898599108391,4.15934089420454,0.639898599108391,0,0.959847898662586,0,7.0388845901923,0.319949299554195,1.27979719821678,0,7.99873248885489,3.83939159465034,0,2.87954369598776,0.319949299554195,0.959847898662586,0.639898599108391,7.0388845901923,0,0,0.319949299554195,0.959847898662586,3.83939159465034,0.959847898662586,3.51944229509615,0,0.639898599108391,1.91969579732517,9.59847898662586,0.319949299554195,0,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195
22Month,0,1.6399639535923,0.546654651197433,3.82658255838203,0.546654651197433,0,0.546654651197433,0,1.09330930239487,1.6399639535923,6.5598558143692,1.09330930239487,48.6522639565716,1.09330930239487,0,5.46654651197433,1.09330930239487,2.18661860478973,4.9198918607769,11.4797476751461,0,1.09330930239487,0.546654651197433,0.546654651197433,4.37323720957947,2.18661860478973,2.73327325598717,1.09330930239487,0,8.1998197679615,21.3195313966999,0.546654651197433,0,0,0,0,0
