stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,939.87,490.37,0,2684.77,130.76,143.02,0,32.69,0,0,16.35,0,155.28,20.43,0,12.26,4.09,314.65,1344.43,1781.67,5872.16,0,8.17,4.09,20.43,2030.94,45849.46,8.17,0,0,837.71,0,0,0,16.35,0,0,216.58,0,0,0
72hpf,703.92,292.05,3.21,1193.89,257.82,404.38,0,80.23,0,4.28,23.54,2.14,2.14,10.7,0,200.05,1.07,684.67,1951.3,272.8,2627.41,0,189.35,63.12,21.4,7684.31,9480.49,40.65,84.51,0,1813.3,117.68,0,7.49,818.39,52.42,36.37,173.31,0,0,8.56
21Day,895.48,117.79,74.96,3429.32,72.28,1298.38,0,985.16,0,22.76,92.36,6.69,0,129.84,44.17,1159.17,297.15,274.4,1551.36,692.02,2715.88,2.68,8.03,277.08,13.39,1960.95,3184.37,50.86,105.74,0,995.87,318.57,0,56.22,330.62,91.02,145.9,78.97,5.35,0,547.46
3Month,7.04,68.15,26.24,1061.59,5.44,0,17.92,27.84,1.6,135.98,367.94,2.88,0,760.84,375.3,88.31,368.9,105.58,276.76,429.05,354.82,95.34,2.24,119.66,78.39,47.67,20.8,47.35,31.67,0,18.24,35.51,1.28,1365.22,10.56,1.6,0,6.08,107.5,370.18,565.35
22Month,5.47,166.18,64.51,665.28,3.83,0,24.6,45.37,0.55,114.25,1351.88,806.86,0,3183.72,269.5,258.57,640.68,38.27,123.54,879.57,408.35,8.75,84.18,102.22,6.01,42.64,16.95,73.25,63.96,13.67,19.68,7.65,0,268.95,77.08,43.73,0,4.37,21.87,0.55,291.91
