stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,5.34895570733039,1.06979114146608,3.20937342439823,0,0,0,0,0,16.0468671219912,0,0,142.282221814988,0,6.41874684879647,2.13958228293216,18.1864494049233,0,4.27916456586431,0,0,90.9322470246166,39.5822722342449,0,2.13958228293216,704.992362226145,0,0,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0
21Day,0,0,0,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,4.01559926460992,0,6.69266544101654,0,0,1.33853308820331,0,37.4789264696926,6.69266544101654,0,9.36973161742315,116.452378673688,1.33853308820331,0,4.01559926460992,0,0,0,0,0
3Month,0.319949299554195,2.55959439643356,1.91969579732517,47.0325470344667,0,0,0.319949299554195,0.319949299554195,3.83939159465034,1.27979719821678,0.319949299554195,16.9573128763724,5.11918879286713,0,11.8381240835052,7.0388845901923,2.55959439643356,5.11918879286713,33.5946764531905,0.639898599108391,0,3.83939159465035,1.59974649777098,6.07903669152971,3.83939159465035,0.959847898662586,70.7087952014772,38.7138652460577,1.59974649777098,6.07903669152971,0.959847898662586,0,2.23964509687937,4.47929019375874,76.1479332938985,3.51944229509615
22Month,1.09330930239487,1.09330930239487,3.2799279071846,83.0915069820099,0,0,0,0,0.546654651197433,3.2799279071846,34.4392430254383,42.6390627933998,0.546654651197433,0.546654651197433,11.4797476751461,1.09330930239487,0.546654651197433,2.18661860478973,5.46654651197433,0,2.18661860478973,1.09330930239487,0,3.2799279071846,0,4.37323720957947,56.3054290733356,3.2799279071846,0,3.82658255838203,1.09330930239487,0.546654651197433,1.09330930239487,0,0,0.546654651197433
