stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,4.09,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,4.28,0,0,0,0,20.33,0,0,1.07,1.07,0,0,0,1.07,1.07,0,0,0,0,0,0,0,0,0
21Day,12.05,2.68,2.68,32.12,2.68,22.76,0,6.69,0,0,1.34,0,422.98,1.34,9.37,6.69,1.34,33.46,9.37,38.82,0,9.37,2.68,0,44.17,22.76,1.34,1.34,0,13.39,48.19,0,2.68,1.34,2.68,9.37,5.35,0,0,4.02
3Month,17.28,90.23,290.19,1053.59,8.64,0,138.22,9.92,2.56,206.37,306.83,7.04,66918.36,410.18,27.2,1265.72,212.77,351.62,214.05,470.01,79.67,68.79,200.61,122.86,62.71,11.84,74.55,103.66,0,21.44,923.05,3.2,208.93,39.03,1.28,0.64,4.16,154.86,137.26,261.72
22Month,2.73,59.04,69.43,124.64,1.09,0,54.12,3.83,0,25.15,86.37,97.3,27624.65,49.75,13.67,167.82,19.68,18.59,62.32,118.08,2.73,342.21,43.19,5.47,10.39,2.19,9.84,38.27,44.28,2.73,27.33,0,15.31,7.11,7.11,0,0.55,1.09,0,31.16
