stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,122.592137185505,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,12.2592137185505,290.134724672362,0,0,0,159.369778341157,347.344388692265,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,9.6281202731947,32.0937342439823,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,4.27916456586431,67.3968419123629,6.41874684879647,118.746816702735,0,10.6979114146608,1.06979114146608,47.0708102245074,105.909323005142,0,1.06979114146608,0,99.4905761563453,0,0,9.6281202731947,0,1.06979114146608,7.48853799026255,0,0,0
21Day,16.0623970584397,1.33853308820331,101.728514703451,0,5.35413235281323,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,21.4165294112529,16.0623970584397,207.472628671513,0,62.9110551455554,0,24.0935955876595,18.7394632348463,0,0,0,52.202790439929,6.69266544101654,0,2.67706617640661,2.67706617640661,0,14.7238639702364,0,0,1.33853308820331
3Month,0.639898599108391,4.79923949331293,57.270924620201,0,0,0.639898599108391,0.319949299554195,1.59974649777098,2.55959439643356,0,3.51944229509615,0.319949299554195,0,3.83939159465034,0.639898599108391,39.0338145456118,22.7164002683479,48.3123442326835,7.35883388974649,10.5583268852884,0,2.55959439643356,0,0.959847898662586,0.639898599108391,0,0.319949299554195,1.91969579732517,1.59974649777098,0.319949299554195,0,0,0.639898599108391,1.59974649777098,0.319949299554195,1.91969579732517
22Month,0,2.73327325598717,15.8529848847256,0,0,0,0,1.09330930239487,1.6399639535923,0.546654651197433,9.29312907035637,0,0.546654651197433,1.09330930239487,0,12.573056977541,10.9330930239487,71.6117593068638,2.73327325598717,4.9198918607769,0,2.18661860478973,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,3.2799279071846,0,0,0,0.546654651197433,0,0
