stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,49.04,0,183.89,4.09,8.17,0,12.26,0,0,4.09,0,0,0,8.17,0,12.26,4.09,237.01,228.84,0,0,0,4.09,93.99,1985.99,0,0,0,53.12,0,0,0,0,0,4.09,0,0,0
72hpf,86.65,49.21,0,169.03,40.65,28.88,0,3.21,0,0,9.63,0,0,0,28.88,0,28.88,174.38,16.05,452.52,0,7.49,12.84,4.28,3636.22,1197.1,9.63,26.74,0,460.01,5.35,1.07,224.66,29.95,14.98,34.23,0,0,0
21Day,53.54,21.42,2.68,147.24,25.43,42.83,0,18.74,0,0,44.17,2.68,12.05,4.02,72.28,9.37,9.37,68.27,32.12,509.98,1.34,0,45.51,5.35,882.09,248.97,10.71,37.48,0,179.36,34.8,0,60.23,29.45,45.51,9.37,0,0,25.43
3Month,3.52,59.83,3.52,186.21,3.84,0,3.84,7.36,2.24,18.56,279.64,1.6,255.32,74.23,46.07,43.19,22.08,117.74,120.3,362.82,76.47,0.96,37.75,98.22,23.36,6.08,23.68,47.99,0,14.4,15.36,288.91,10.24,0,0,5.44,42.23,294.67,58.55
22Month,2.19,84.73,3.28,110.42,5.47,0,6.56,13.67,0,15.85,425.3,44.28,560.87,62.32,82.54,43.19,6.01,33.35,118.08,286.45,7.65,18.59,21.87,6.01,27.88,6.56,37.17,65.6,1.09,6.01,4.37,106.05,31.71,20.23,0.55,4.37,12.03,2.73,42.09
