stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Hatching.gland,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,3.20937342439823,0,0,0,1.06979114146608,1.06979114146608,0,0,20.3260316878555,22.4656139707876,0,0,0,0,0
21Day,4.01559926460992,4.01559926460992,16.0623970584397,0,0,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,9.36973161742315,195.425830877683,212.826761024326,9.36973161742315,12.0467977938298,1.33853308820331,1.33853308820331,1.33853308820331
3Month,0,0.319949299554195,0,0,0,0,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391,1.91969579732517,0,0,0,0,0
22Month,0,0,0,0,3.2799279071846,0,0,0,0,0,0,1.09330930239487,2.73327325598717,0,0.546654651197433,0,0,0
