stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,57.2096640199024,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,8.17280914570035,28.6048320099512,0,0,0,0,57.2096640199024,93.987305175554,4.08640457285017,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,23.5354051122537,6.41874684879647,3.20937342439823,0,0,0,0,0,0,0,0,0,0,6.41874684879647,37.4426899513127,1.06979114146608,43.8614368001092,0,0,0,3.20937342439823,134.793683824726,9.6281202731947,1.06979114146608,0,37.4426899513127,0,0,23.5354051122537,0,10.6979114146608,0,0,0
21Day,5.35413235281323,2.67706617640661,0,120.467977938298,0,4.01559926460992,0,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,0,9.36973161742315,8.03119852921984,28.1091948522695,1.33853308820331,46.8486580871157,0,0,5.35413235281323,0,97.7129154388414,9.36973161742315,4.01559926460992,4.01559926460992,18.7394632348463,8.03119852921984,0,13.3853308820331,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0,3.51944229509615,0.639898599108391,50.8719386291171,0.319949299554195,0,0.319949299554195,0,7.0388845901923,1.91969579732517,0.319949299554195,0,15.0376170790472,3.51944229509615,0.319949299554195,41.5934089420454,6.07903669152971,19.8368565723601,3.19949299554195,11.518174783951,1.27979719821678,0.639898599108391,10.8782761848426,1.91969579732517,2.87954369598776,0,0.959847898662586,1.91969579732517,0.639898599108391,0.959847898662586,4.15934089420454,0.319949299554195,0,0.319949299554195,8.31868178840908,4.47929019375874,0.959847898662586
22Month,0.546654651197433,4.9198918607769,2.18661860478973,28.4260418622665,0,0,0.546654651197433,0,8.74647441915893,10.9330930239487,13.6663662799358,0,115.890786053856,2.18661860478973,1.09330930239487,48.1056093053741,1.09330930239487,7.10651046556663,4.9198918607769,9.8397837215538,0,2.73327325598717,11.4797476751461,0,3.82658255838203,0,4.9198918607769,1.09330930239487,1.09330930239487,0,1.6399639535923,4.37323720957947,0,0.546654651197433,0,0,1.09330930239487
