stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,2.13958228293216,84.5135001758202,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,18.1864494049233,0,2.13958228293216,0,1.06979114146608,0,0,18.1864494049233,11.7677025561269,1.06979114146608,3.20937342439823,0,6.41874684879647,0,0,1.06979114146608,0,0,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,4.01559926460992,117.790911761891,2.67706617640661,0,1.33853308820331,0,0,2.67706617640661,0,0,0,5.35413235281323,0,0,24.0935955876595,2.67706617640661,8.03119852921984,0,5.35413235281323,0,0,22.7550624994562,5.35413235281323,2.67706617640661,40.1559926460992,0,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,0,0,0
3Month,0,1.27979719821678,1.27979719821678,36.1542708496241,36.7941694487325,0,0.639898599108391,0.959847898662586,0.319949299554195,4.47929019375874,6.39898599108391,0.319949299554195,62.7100627126223,10.5583268852884,2.23964509687937,17.2772621759266,2.55959439643356,16.6373635768182,15.3575663786014,17.9171607750349,3.83939159465034,0.319949299554195,4.15934089420454,2.87954369598776,35.5143722505157,0.639898599108391,5.43913809242132,69.7489473028146,0,0.319949299554195,2.23964509687937,22.0765016692395,1.91969579732517,0.319949299554195,0.319949299554195,2.87954369598776,81.2671220867656,7.0388845901923
22Month,0,3.2799279071846,1.09330930239487,13.6663662799358,19.6795674431076,0,0.546654651197433,1.09330930239487,0,3.2799279071846,24.0528046526871,7.10651046556663,173.836179080784,4.9198918607769,3.2799279071846,21.8661860478973,1.09330930239487,4.37323720957947,16.399639535923,15.3063302335281,0,4.37323720957947,1.6399639535923,0.546654651197433,19.6795674431076,0,12.573056977541,150.876683730492,0.546654651197433,0,2.18661860478973,33.3459337230434,2.18661860478973,0.546654651197433,0,0,0.546654651197433,2.73327325598717
