stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,49.0368548742021,0,20.4320228642509,0,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,16.3456182914007,32.6912365828014,155.283373768307,0,0,0,0,16.3456182914007,960.305074619791,0,0,24.518427437101,0,0,0,0,4.08640457285017,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,7.48853799026255,4.27916456586431,6.41874684879647,0,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,0,3.20937342439823,18.1864494049233,2.13958228293216,26.744778536652,0,1.06979114146608,0,1.06979114146608,173.306164917505,128.374936975929,0,1.06979114146608,16.0468671219912,2.13958228293216,0,6.41874684879647,1.06979114146608,0,0,0,0
21Day,9.36973161742315,0,0,28.1091948522695,0,34.801860293286,0,14.7238639702364,0,0,0,0,0,1.33853308820331,1.33853308820331,12.0467977938298,5.35413235281323,13.3853308820331,14.7238639702364,1.33853308820331,40.1559926460992,0,0,4.01559926460992,0,81.6505183804017,60.2339889691488,0,1.33853308820331,22.7550624994562,4.01559926460992,2.67706617640661,12.0467977938298,2.67706617640661,0,0,0,2.67706617640661
3Month,1.27979719821678,3.51944229509615,0,31.9949299554195,0,0,0.319949299554195,0.639898599108391,0.319949299554195,3.83939159465034,4.79923949331293,0.319949299554195,0,31.035082056757,5.75908739197552,1.59974649777098,12.7979719821678,1.91969579732517,13.117921281722,5.11918879286713,23.9961974665647,4.15934089420454,0.319949299554195,1.91969579732517,3.83939159465034,2.55959439643356,2.23964509687937,1.91969579732517,3.19949299554195,0.959847898662586,3.19949299554195,114.861798539956,0.319949299554195,0,0,3.51944229509615,27.1956904621066,13.4378705812762
22Month,0,6.5598558143692,2.18661860478973,13.1197116287384,1.09330930239487,0,2.18661860478973,1.09330930239487,0,0.546654651197433,21.8661860478973,8.1998197679615,0,88.0113988427868,1.6399639535923,10.3864383727512,16.9462941871204,0,3.2799279071846,12.0264023263435,31.7059697694511,0.546654651197433,1.6399639535923,4.9198918607769,0,2.73327325598717,0.546654651197433,3.82658255838203,2.18661860478973,1.6399639535923,0.546654651197433,42.0924081422024,3.82658255838203,0,0,0.546654651197433,0.546654651197433,3.82658255838203
