stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,265.616297235261,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,16.3456182914007,28.6048320099512,8.17280914570035,151.196969195456,0,0,0,0,20.4320228642509,89.9009006027038,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,36.3728988098467,2.13958228293216,0,143.352012956454,3.20937342439823,10.6979114146608,0,0,0,0,0,0,0,0,0,0,9.6281202731947,139.07284839059,16.0468671219912,144.421804097921,0,0,5.34895570733039,0,1211.0035721396,79.1645444684898,2.13958228293216,9.6281202731947,117.677025561269,0,0,23.5354051122537,2.13958228293216,0,3.20937342439823,0,0,0
21Day,21.4165294112529,1.33853308820331,0,175.347834554633,2.67706617640661,17.400930146643,0,1.33853308820331,0,0,0,1.33853308820331,5.35413235281323,1.33853308820331,4.01559926460992,5.35413235281323,12.0467977938298,10.7082647056265,18.7394632348463,131.176242643924,0,0,36.1403933814893,0,243.613022053002,17.400930146643,2.67706617640661,1.33853308820331,93.6973161742315,10.7082647056265,0,5.35413235281323,1.33853308820331,5.35413235281323,2.67706617640661,0,0,8.03119852921984
3Month,1.27979719821678,7.67878318930069,1.59974649777098,269.397310224633,0,0,0.319949299554195,0,0.959847898662586,18.2371100745891,6.07903669152971,0.319949299554195,16.6373635768182,10.5583268852884,0.319949299554195,134.698655112316,10.5583268852884,19.1969579732517,13.117921281722,77.4277304921153,24.9560453652272,0,9.27852968707167,1.27979719821678,13.4378705812762,0.639898599108391,46.7125977349125,0.959847898662586,0.639898599108391,4.15934089420454,11.8381240835052,1.59974649777098,0,0,1.59974649777098,123.180480328365,5.75908739197552,15.9974649777098
22Month,0.546654651197433,10.3864383727512,1.6399639535923,313.233115136129,0,0,1.6399639535923,0.546654651197433,1.6399639535923,3.2799279071846,6.01320116317177,6.01320116317177,68.3318313996792,3.2799279071846,2.73327325598717,170.009596522402,1.6399639535923,6.5598558143692,14.2130209311333,104.41103837871,5.46654651197433,1.09330930239487,10.3864383727512,0,15.8529848847256,2.18661860478973,51.3855372125587,2.18661860478973,1.6399639535923,0,13.1197116287384,2.73327325598717,0.546654651197433,0,0,15.8529848847256,0,20.226222094305
