stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,0,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,16.0468671219912,0,1.06979114146608,0,1.06979114146608,0,50.2801836489057,0,0,13.907284839059,6.41874684879647,0,0,0,5.34895570733039,0,0,0,1.06979114146608,0,0,0,0,0
21Day,5.35413235281323,2.67706617640661,1.33853308820331,33.4633272050827,0,24.0935955876595,0,10.7082647056265,0,0,0,0,236.920356611985,1.33853308820331,9.36973161742315,6.69266544101654,6.69266544101654,20.0779963230496,6.69266544101654,32.1247941168794,0,1.33853308820331,6.69266544101654,0,42.8330588225058,20.0779963230496,1.33853308820331,0,0,8.03119852921984,21.4165294112529,0,0,1.33853308820331,0,0,0,0,2.67706617640661
3Month,2.55959439643356,15.3575663786014,51.5118372282255,181.091303547675,0.959847898662586,0,25.5959439643356,1.59974649777098,0.639898599108391,29.7552848585402,54.3913809242132,0.959847898662586,13739.2628214563,63.3499613117307,5.11918879286713,215.325878599974,24.636096065673,71.3486938005856,36.1542708496241,79.6673755889947,17.9171607750349,22.3964509687937,28.4754876603234,17.9171607750349,10.2383775857343,1.91969579732517,9.91842828618006,23.0363495679021,0,4.15934089420454,126.379973323907,0.959847898662586,37.7540173473951,7.99873248885489,0,0.959847898662586,26.235842563444,16.9573128763724,43.1931554398164
22Month,14.2130209311333,36.0792069790306,30.6126604670563,104.41103837871,0,0,106.051002332302,2.73327325598717,0,14.2130209311333,73.7983779116535,19.1329127919102,36561.9030360379,32.2526244206486,14.7596755823307,125.183915124212,7.10651046556663,14.7596755823307,74.3450325628509,110.424239541882,6.5598558143692,717.75755702223,28.972696513464,3.2799279071846,4.9198918607769,0.546654651197433,13.1197116287384,35.5325523278332,16.9462941871204,6.01320116317177,62.8652848877048,0,21.3195313966999,11.4797476751461,7.10651046556663,1.6399639535923,8.1998197679615,0.546654651197433,49.7455732589664
