stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,44.95,0,0,0,0,20.43,412.73,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,5.35,0,24.61,10.7,13.91,0,1.07,0,0,0,0,0,3.21,0,17.12,57.77,4.28,78.09,0,4.28,2.14,2.14,524.2,224.66,0,3.21,0,38.51,1.07,0,40.65,16.05,10.7,5.35,0,0,0
21Day,13.39,4.02,0,49.53,16.06,32.12,0,9.37,0,4.02,0,0,1.34,9.37,4.02,2.68,28.11,6.69,64.25,0,0,4.02,0,121.81,46.85,4.02,2.68,0,24.09,5.35,1.34,13.39,17.4,26.77,1.34,0,0,6.69
3Month,0.32,8.32,2.56,69.75,6.4,0,0.64,0.96,6.4,19.2,0.32,260.76,7.68,3.2,22.08,7.36,33.59,8,16.64,3.2,0.96,4.48,8.96,22.4,1.6,6.4,5.44,0,0.96,2.88,3.84,0.96,0,0,1.28,4.48,1.6,10.56
22Month,1.09,16.95,2.73,51.39,2.19,0,3.28,3.83,6.56,39.91,37.72,599.13,7.11,8.2,49.75,4.92,15.31,27.88,37.72,0.55,13.12,7.11,1.64,22.96,2.73,7.65,15.31,2.73,0,1.09,4.92,2.73,11.48,0,0,1.09,0.55,8.2
