stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,4.08640457285017,0,0,44.9504503013519,0,0,0,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,4.27916456586431,0,7.48853799026255,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,22.4656139707876,13.907284839059,0,52.4197659318378,0,0,0,1.06979114146608,28.8843608195841,24.6051962537198,0,5.34895570733039,0,22.4656139707876,2.13958228293216,2.13958228293216,77.0249621855576,0,7.48853799026255,0,0,0
21Day,5.35413235281323,1.33853308820331,0,9.36973161742315,0,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,5.35413235281323,1.33853308820331,6.69266544101654,1.33853308820331,8.03119852921984,0,0,5.35413235281323,4.01559926460992,10.7082647056265,14.7238639702364,1.33853308820331,1.33853308820331,0,1.33853308820331,2.67706617640661,4.01559926460992,37.4789264696926,1.33853308820331,4.01559926460992,4.01559926460992,0,1.33853308820331
3Month,0.959847898662586,5.43913809242132,0.959847898662586,95.6648405667044,0,0,0.319949299554195,0,0.319949299554195,44.4729526380332,1.27979719821678,0.319949299554195,0,10.8782761848426,2.55959439643356,0.319949299554195,3.19949299554195,2.23964509687937,1.91969579732517,2.87954369598776,10.2383775857343,0.959847898662586,0,20.4767551714685,49.5921414309003,2.23964509687937,1.59974649777098,2.87954369598776,0.319949299554195,0,0.319949299554195,1.91969579732517,70.388845901923,1.59974649777098,0,0.319949299554195,112.302204143523,41.2734596424912,2.23964509687937
22Month,1.6399639535923,9.8397837215538,2.18661860478973,92.9312907035637,1.6399639535923,0,0,1.09330930239487,0,30.0660058158588,4.37323720957947,2.73327325598717,0,34.4392430254383,0.546654651197433,0.546654651197433,5.46654651197433,0.546654651197433,2.73327325598717,2.73327325598717,2.73327325598717,0,0.546654651197433,15.3063302335281,4.9198918607769,2.18661860478973,2.73327325598717,1.6399639535923,1.6399639535923,0.546654651197433,0,1.09330930239487,50.2922279101639,1.6399639535923,0,0,12.0264023263435,0,0.546654651197433
