stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,212.493037788209,4.08640457285017,0,0,0,0,4.08640457285017,40.8640457285017,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,0,7.48853799026255,9.6281202731947,35.3031076683806,9.6281202731947,0,6.41874684879647,0,0,9.6281202731947,3.20937342439823,0,0,0,3.20937342439823,1.06979114146608,0,2.13958228293216,0,0,1.06979114146608,0,0,0
21Day,4.01559926460992,5.35413235281323,2.67706617640661,46.8486580871157,0,1.33853308820331,0,4.01559926460992,4.01559926460992,9.36973161742315,0,6.69266544101654,9.36973161742315,46.8486580871157,2.67706617640661,5.35413235281323,14.7238639702364,152.592772055177,17.400930146643,0,0,0,2.67706617640661,6.69266544101654,9.36973161742315,1.33853308820331,0,0,9.36973161742315,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,8.03119852921984
3Month,0,1.27979719821678,0.639898599108391,43.1931554398164,0,0,0.959847898662586,0,9.27852968707167,70.388845901923,0,107.50296465021,48.6322935322377,4.15934089420454,15.6775156781556,3.83939159465034,5.43913809242132,135.978452310533,9.27852968707167,0.959847898662586,0,2.23964509687937,1.27979719821678,1.59974649777098,0,3.19949299554195,0.639898599108391,0,1.27979719821678,2.87954369598776,15.3575663786014,0,0,0,0,2.55959439643356,15.6775156781556,6.07903669152971
22Month,0,3.2799279071846,4.37323720957947,15.3063302335281,0,0,2.18661860478973,1.6399639535923,5.46654651197433,126.823879077805,4.37323720957947,311.04649653134,26.7860779086742,7.10651046556663,18.5862581407127,1.09330930239487,2.73327325598717,120.810677914633,14.7596755823307,0.546654651197433,4.9198918607769,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,0,0,1.09330930239487,0,4.37323720957947
