stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,32.69,0,106.25,0,0,0,0,0,0,0,0,0,0,0,0,16.35,53.12,61.3,130.76,0,0,0,0,69.47,968.48,0,0,0,24.52,0,0,4.09,0,0,8.17,0,0,0
72hpf,27.81,8.56,0,23.54,5.35,36.37,0,9.63,0,0,0,0,0,0,2.14,0,44.93,116.61,3.21,83.44,0,22.47,3.21,6.42,152.98,184,2.14,2.14,0,63.12,8.56,0,18.19,1.07,3.21,6.42,0,0,0
21Day,33.46,4.02,6.69,85.67,1.34,109.76,0,52.2,0,0,6.69,0,9.37,2.68,21.42,42.83,13.39,26.77,14.72,85.67,0,0,6.69,2.68,66.93,66.93,1.34,2.68,0,46.85,12.05,1.34,9.37,2.68,10.71,2.68,0,0,8.03
3Month,2.24,12.8,13.76,213.09,1.92,0,3.2,8.64,0.64,26.24,17.92,0.64,596.39,24.64,8.32,302.35,28.8,65.27,39.03,74.23,19.52,0.96,14.4,34.87,8.96,1.92,18.24,6.08,0,6.08,16.96,181.41,3.2,0,0,1.92,23.04,35.51,37.11
22Month,4.37,21.87,18.59,68.88,0.55,0,6.56,5.47,0,19.13,38.81,20.23,1219.59,16.95,27.33,426.39,4.37,9.84,47.56,59.04,4.92,33.89,12.57,3.28,11.48,2.19,14.21,14.76,6.01,3.28,2.73,57.4,7.65,7.65,0,3.28,4.92,0,8.75
