stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,12.2592137185505,0,53.1232594470523,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,81.7280914570035,0,0,0,204.320228642509,89.9009006027038,0,0,0,16.3456182914007,0,0,0,0,20.4320228642509,0,0,0
72hpf,20.3260316878555,3.20937342439823,0,65.2572596294308,5.34895570733039,5.34895570733039,0,0,0,0,0,0,0,0,0,6.41874684879647,22.4656139707876,0,29.9541519610502,0,3.20937342439823,1.06979114146608,82.373917892888,20.3260316878555,0,1.06979114146608,0,26.744778536652,1.06979114146608,2.13958228293216,155.119715512581,0,29.9541519610502,0,0,0
21Day,5.35413235281323,0,4.01559926460992,18.7394632348463,2.67706617640661,6.69266544101654,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,4.01559926460992,2.67706617640661,57.5569227927422,0,9.36973161742315,0,37.4789264696926,20.0779963230496,0,0,0,21.4165294112529,2.67706617640661,1.33853308820331,81.6505183804017,1.33853308820331,10.7082647056265,0,0,0
3Month,0,0.319949299554195,0.959847898662586,10.8782761848426,0.639898599108391,0,0,0.319949299554195,0.959847898662586,2.55959439643356,0,5.43913809242132,1.27979719821678,0,1.59974649777098,3.51944229509615,7.0388845901923,1.27979719821678,46.0726991358041,28.7954369598776,1.27979719821678,0.639898599108391,4.15934089420454,2.23964509687937,0.639898599108391,0,0,0.959847898662586,0.639898599108391,19.5169072728059,5.75908739197552,0,1.59974649777098,2.55959439643356,1.27979719821678,0.319949299554195
22Month,0.546654651197433,1.09330930239487,0.546654651197433,3.82658255838203,0.546654651197433,0,0.546654651197433,0,0.546654651197433,2.18661860478973,0.546654651197433,16.9462941871204,0,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,2.73327325598717,39.9057895374126,4.9198918607769,1.09330930239487,0,3.2799279071846,1.09330930239487,0,0,5.46654651197433,0,0,36.625861630228,9.8397837215538,0.546654651197433,2.18661860478973,0,0,1.09330930239487
