stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,20.43,4.09,0,0,4.09,0,0,0,4.09,0,0,0,0,8.17,4.09,12.26,130.76,0,0,0,0,40.86,1091.07,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,17.12,9.63,0,21.4,3.21,2.14,0,1.07,0,0,0,0,0,0,11.77,0,14.98,41.72,106.98,58.84,0,4.28,0,0,190.42,338.05,1.07,0,0,37.44,2.14,0,11.77,0,1.07,3.21,0,0,0
21Day,20.08,5.35,1.34,76.3,0,12.05,0,29.45,0,4.02,0,0,2.68,2.68,49.53,5.35,4.02,10.71,111.1,82.99,0,0,10.71,0,69.6,121.81,1.34,2.68,0,25.43,12.05,1.34,8.03,2.68,5.35,1.34,0,0,36.14
3Month,0.32,6.72,0.96,92.79,0.64,0,2.56,6.4,8.32,26.24,0,0,32.63,32.95,7.04,16.32,5.44,19.84,94.7,9.6,1.28,0.32,3.52,1.92,2.56,1.6,2.24,0.64,0,0.64,2.56,107.5,0,0,0,0,6.72,10.24,49.91
22Month,0.55,9.29,2.19,35.53,0,0,2.19,9.29,2.19,21.32,6.56,0,91.29,23.51,29.52,18.59,2.19,3.83,101.13,7.11,0,4.92,3.83,0,2.73,1.09,4.37,2.19,10.39,0,2.73,51.93,1.09,0,0,0.55,0,0,23.51
