stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,28.6,0,12.26,0,0,0,4.09,0,0,0,8.17,0,0,0,0,8.17,4.09,0,0,0,0,0,0,4.09,44.95,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,5.35,11.77,0,9.63,13.91,25.67,0,1.07,0,1.07,0,0,0,0,0,0,19.26,50.28,0,26.74,0,3.21,1.07,0,629.04,58.84,0,65.26,0,90.93,5.35,0,7.49,0,1.07,0,0,0,0
21Day,8.03,9.37,0,61.57,6.69,16.06,0,5.35,10.71,8.03,0,0,2.68,2.68,20.08,12.05,9.37,46.85,9.37,21.42,0,0,2.68,0,277.08,20.08,2.68,20.08,0,65.59,18.74,1.34,2.68,0,4.02,0,9.37,0,8.03
3Month,0.32,20.48,1.92,48.31,0.32,0,0,0,63.99,14.4,0,0,25.92,4.48,0.96,17.92,1.92,5.76,2.88,8.64,0.64,0,3.84,0.32,15.04,0.32,2.56,3.52,0,5.12,5.76,10.24,0.64,0,0,0.64,170.53,9.92,3.84
22Month,1.64,41.55,4.92,28.97,1.09,0,2.19,2.73,28.97,18.59,2.19,0,99.49,7.11,6.01,19.68,0,7.65,12.03,7.11,0,2.19,3.83,0,13.67,0.55,4.92,5.47,0.55,5.47,2.73,6.01,2.19,2.19,0,0,40.45,0,3.28
