stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,343.26,8.17,4.09,0,8.17,0,0,0,0,4.09,4.09,0,0,0,36.78,20.43,8.17,339.17,0,0,0,8.17,81.73,7429.08,0,0,0,69.47,0,0,4.09,0,0,40.86,0,0,0
72hpf,206.47,7.49,0,274.94,28.88,66.33,0,1.07,0,0,4.28,0,1.07,0,0,4.28,0,64.19,148.7,5.35,469.64,0,5.35,5.35,9.63,4556.24,4075.9,5.35,35.3,0,638.67,1.07,0,512.43,17.12,20.33,57.77,0,0,0
21Day,119.13,6.69,5.35,196.76,4.02,37.48,0,6.69,0,0,4.02,0,0,4.02,1.34,12.05,6.69,6.69,84.33,8.03,750.92,0,1.34,50.86,0,1076.18,904.85,4.02,6.69,0,361.4,61.57,14.72,163.3,21.42,21.42,28.11,0,1.34,4.02
3Month,1.28,2.88,0.96,104.3,0.64,0,0.32,0.32,0.96,2.88,5.76,0.32,0,26.56,4.48,0.96,8.64,22.08,35.83,5.76,172.45,34.23,0,4.16,12.16,8,8.64,6.4,1.28,0,1.28,4.48,238.04,16.64,0.32,0,6.72,3.2,41.91,5.76
22Month,0.55,2.19,0.55,69.43,1.09,0,1.64,0,0,2.73,10.39,2.19,0,103.86,3.28,1.64,9.29,3.28,10.39,5.47,213.2,6.56,2.19,5.47,1.09,10.39,6.01,10.93,3.28,2.19,0.55,1.09,47.01,40.45,2.19,0,3.28,1.09,0,3.28
