stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.20937342439823,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,10.6979114146608,0,3.20937342439823,0,0,0,0,13.907284839059,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,2.67706617640661,1.33853308820331,9.36973161742315,0,14.7238639702364,0,2.67706617640661,0,0,0,1.33853308820331,0,4.01559926460992,0,0,6.69266544101654,1.33853308820331,1.33853308820331,0,0,0,0,6.69266544101654,1.33853308820331,0,4.01559926460992,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,0.959847898662586,1.91969579732517,24.3161467661189,0.639898599108391,0,1.27979719821678,0,3.51944229509615,13.4378705812762,0,26.5557918629982,9.91842828618006,0.639898599108391,4.79923949331293,2.55959439643356,8.63863108796328,17.2772621759266,3.19949299554195,0,0,0.639898599108391,1.27979719821678,1.91969579732517,0,0,0.959847898662586,0,0,0.959847898662586,3.51944229509615,0.639898599108391,0,0,0.959847898662586,21.4366030701311,7.99873248885489
22Month,0,4.9198918607769,0,5.46654651197433,0,0,0.546654651197433,0,1.09330930239487,22.9594953502922,3.82658255838203,38.8124802350178,6.01320116317177,0.546654651197433,4.9198918607769,0,0.546654651197433,10.3864383727512,1.09330930239487,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,1.6399639535923,0,1.09330930239487,1.09330930239487,0.546654651197433,0,0,0.546654651197433,1.6399639535923,0,0,0,0,1.09330930239487
