stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,4.08640457285017,4.08640457285017,106.246518894105,0,0,0,12.2592137185505,8.17280914570035,16.3456182914007,0,0,20.4320228642509,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,3.20937342439823,0,6.41874684879647,143.352012956454,3.20937342439823,0,0,0,0,0,0,0,0,0,11.7677025561269,46.0010190830414,2.13958228293216,207.539481444419,0,1.06979114146608,19.2562405463894,31.0239431025163,38.5124810927788,14.9770759805251,0,0,170.096791493106,0,0,6.41874684879647,0,1.06979114146608,0,0,0
21Day,16.0623970584397,1.33853308820331,0,16.0623970584397,143.223040437754,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,29.4477279404728,0,9.36973161742315,0,26.7706617640661,42.8330588225058,50.8642573517257,34.801860293286,0,0,34.801860293286,9.36973161742315,9.36973161742315,5.35413235281323,1.33853308820331,0,4.01559926460992,9.36973161742315,0,4.01559926460992,0,2.67706617640661,0,0,5.35413235281323
3Month,0.959847898662586,3.51944229509615,6.07903669152971,39.353763845166,50.2320400300087,0,5.43913809242132,0,5.75908739197552,8.63863108796328,0.319949299554195,1915.85640573052,8.31868178840908,1.59974649777098,32.6348285545279,119.021139434161,16.317414277264,40.953510342937,18.8770086736975,3.51944229509615,4.15934089420454,5.75908739197552,127.659770522124,11.1982254843968,0,3.83939159465035,2.23964509687937,5.75908739197552,31.3550313563112,8.95858038751747,1.91969579732517,0.319949299554195,0,6.07903669152971,6.39898599108391,30.3951834576486
22Month,0,1.09330930239487,2.18661860478973,15.8529848847256,22.9594953502922,0,1.6399639535923,0,0,3.82658255838203,2.73327325598717,393.044694210955,0.546654651197433,1.6399639535923,2.73327325598717,30.0660058158588,5.46654651197433,26.2394232574768,2.73327325598717,0,11.4797476751461,1.6399639535923,10.3864383727512,9.8397837215538,0,2.18661860478973,1.6399639535923,0.546654651197433,0.546654651197433,6.5598558143692,0.546654651197433,0,0,1.09330930239487,0,18.5862581407127
