stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,36.78,4.09,0,0,0,0,0,4.09,0,0,0,0,0,4.09,20.43,4.09,110.33,0,4.09,0,0,24.52,621.13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,9.63,0,11.77,3.21,14.98,0,0,0,0,2.14,0,0,0,0,0,8.56,18.19,0,50.28,0,1.07,2.14,2.14,194.7,163.68,0,2.14,0,38.51,1.07,0,8.56,3.21,2.14,5.35,0,0,0
21Day,5.35,0,0,21.42,0,10.71,0,8.03,0,0,1.34,0,5.35,0,2.68,1.34,0,1.34,2.68,22.76,0,0,0,0,30.79,42.83,1.34,0,0,10.71,4.02,5.35,6.69,1.34,0,1.34,0,0,0
3Month,0.32,6.4,3.2,58.23,0.96,0,2.24,1.6,0.32,2.24,16.64,0,58.55,15.68,3.2,19.52,5.44,16,15.68,31.04,4.16,0.32,8,3.52,5.12,1.92,4.8,3.52,0,0.64,4.16,208.29,1.6,0,0,0.96,11.2,1206.21,11.84
22Month,0,6.01,0,12.57,0,0,1.64,0.55,0.55,0.55,15.31,4.92,40.45,3.28,4.37,8.75,0.55,1.09,18.04,14.76,1.09,0.55,2.73,0,1.64,2.73,6.01,3.83,3.28,1.09,0,35.53,2.19,1.64,0,0,0.55,9.29,0.55
