stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,24.518427437101,0,0,0,0,0,0,0,0,4.08640457285017,28.6048320099512,20.4320228642509,53.1232594470523,0,0,4.08640457285017,351.430793265115,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,1.06979114146608,3.20937342439823,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0,2.13958228293216,0,1.06979114146608,0,0,7.48853799026255,1.06979114146608,1.06979114146608,24.6051962537198,48.1406013659735,0,0,5.34895570733039,0,0,3.20937342439823,0,0,0,0,0
21Day,2.67706617640661,0,6.69266544101654,0,25.4321286758628,5.35413235281323,0,0,0,5.35413235281323,0,0,2.67706617640661,1.33853308820331,6.69266544101654,0,2.67706617640661,12.0467977938298,25.4321286758628,0,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0,0,0.319949299554195,0,0,0,0.959847898662586,3.51944229509615,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0,0.319949299554195,0,0.319949299554195,0,0,0,2.87954369598776,0,0,0,0.319949299554195,3.51944229509615,0.959847898662586
22Month,0,0,0,0,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
