stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,171.63,0,0,0,0,0,8.17,4.09,0,0,0,0,0,4.09,16.35,706.95,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,3.21,0,441.82,1.07,20.33,0,0,0,0,339.12,1.07,5.35,0,0,1.07,127.31,436.47,303.82,14.98,0,326.29,2.14,0,48.14,29.95,1.07,2.14,0,11.77,5.35,0,0,4.28,0,1.07,1.07,0,0,0
21Day,33.46,0,2.68,586.28,0,68.27,0,1.34,0,1.34,2733.28,0,259.68,1.34,38.82,12.05,167.32,413.61,279.75,60.23,0,1.34,33.46,1.34,108.42,37.48,1.34,9.37,0,22.76,97.71,0,1.34,8.03,18.74,14.72,2.68,2.68,0,14.72
3Month,99.82,344.59,117.74,1956.49,10.56,0,317.71,16.96,7.36,375.62,125860.06,0.96,4526.64,818.11,42.23,951.21,237.4,650.78,2285.72,652.7,137.26,16.64,250.2,291.15,91.51,8.96,117.74,78.39,0,21.12,1138.06,11.2,684.37,98.86,2.56,0,4.48,256.6,510.32,474.48
22Month,115.89,635.76,160.17,862.62,4.92,0,911.27,16.95,0.55,191.33,192427.9,128.46,52020.2,442.79,85.28,642.32,51.39,295.74,3560.91,607.88,25.69,1143.6,145.96,22.96,145.96,6.01,139.94,204.45,110.42,67.79,412.72,0,96.21,265.13,196.25,0,2.19,49.75,0.55,289.18
