stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,40.86,0,179.8,16.35,4.09,0,4.09,0,0,0,0,8.17,0,0,0,0,32.69,73.56,122.59,429.07,0,0,0,0,163.46,3142.45,0,0,0,36.78,0,0,0,0,0,0,8.17,0,0,0
72hpf,100.56,35.3,0,125.17,36.37,29.95,0,12.84,0,0,0,0,0,0,0,10.7,0,85.58,196.84,13.91,323.08,0,22.47,11.77,7.49,1522.31,1279.47,6.42,11.77,0,220.38,13.91,0,4.28,86.65,6.42,5.35,24.61,0,0,0
21Day,65.59,12.05,5.35,263.69,5.35,53.54,0,34.8,0,1.34,4.02,0,0,9.37,2.68,58.9,10.71,14.72,70.94,16.06,196.76,0,0,18.74,0,195.43,255.66,1.34,8.03,0,77.63,26.77,0,2.68,30.79,2.68,10.71,6.69,0,0,21.42
3Month,8.32,83.19,49.59,1015.84,4.48,0,14.08,27.84,3.84,107.5,151.02,3.84,0,1426.33,179.81,58.23,473.21,123.82,383.3,179.81,278.36,49.27,6.08,102.38,124.46,46.07,16,69.11,22.08,0,17.92,43.19,0.96,581.67,13.76,0.64,0.32,8.32,111.66,70.07,252.44
22Month,1.64,196.8,55.21,499.64,6.01,0,15.85,24.05,0.55,103.86,365.71,226.32,0,3828.77,92.93,133.93,641.23,32.8,91.84,338.38,330.73,8.75,112.06,121.36,8.75,37.17,12.57,58.49,27.88,9.29,18.04,12.03,0,123,54.12,12.03,0,3.28,13.12,1.09,98.94
