stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,44.9504503013519,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,4.08640457285017,32.6912365828014,89.9009006027038,0,0,0,12.2592137185505,678.343159093129,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,6.41874684879647,0,10.6979114146608,1.06979114146608,2.13958228293216,0,0,0,0,0,0,2.13958228293216,0,1.06979114146608,0,4.27916456586431,8.55832913172862,0,26.744778536652,0,1.06979114146608,0,103.76974072221,120.886398985667,3.20937342439823,1.06979114146608,19.2562405463894,0,0,18.1864494049233,0,1.06979114146608,0,0,0
21Day,12.0467977938298,4.01559926460992,0,29.4477279404728,1.33853308820331,8.03119852921984,0,4.01559926460992,0,1.33853308820331,0,0,0,0,12.0467977938298,2.67706617640661,2.67706617640661,6.69266544101654,1.33853308820331,22.7550624994562,0,0,1.33853308820331,34.801860293286,36.1403933814893,0,0,18.7394632348463,9.36973161742315,0,5.35413235281323,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0,1.59974649777098,0.639898599108391,27.835589061215,0.639898599108391,0,0,0.639898599108391,1.27979719821678,4.15934089420454,0,0,17.2772621759266,0.639898599108391,0.639898599108391,7.67878318930069,0.959847898662586,6.07903669152971,5.43913809242132,5.43913809242132,0.959847898662586,0,0.959847898662586,1.27979719821678,0.319949299554195,1.27979719821678,0,0.639898599108391,0.639898599108391,18.2371100745891,0.639898599108391,0,0,2.55959439643356,6.39898599108391,4.47929019375874
22Month,0.546654651197433,4.9198918607769,2.18661860478973,15.3063302335281,0,0,0.546654651197433,0,0.546654651197433,8.1998197679615,7.10651046556663,0,43.7323720957947,3.82658255838203,4.37323720957947,9.29312907035637,0.546654651197433,2.73327325598717,5.46654651197433,6.01320116317177,0,2.18661860478973,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0,0,4.37323720957947,1.09330930239487,0,0,1.6399639535923,0,2.73327325598717
