stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,1.06979114146608,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,1.06979114146608,9.6281202731947,0,0,0,0,19.2562405463894,16.0468671219912,0,0,0,5.34895570733039,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,6.69266544101654,1.33853308820331,2.67706617640661,0,4.01559926460992,0,0,0,0,0,0,1.33853308820331,0,0,0,4.01559926460992,6.69266544101654,0,1.33853308820331,1.33853308820331,0,12.0467977938298,4.01559926460992,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,2.67706617640661
3Month,0,0.959847898662586,0.959847898662586,16.317414277264,0,0,0.319949299554195,0.319949299554195,2.87954369598776,5.11918879286713,0.319949299554195,0,29.7552848585402,3.51944229509615,1.27979719821678,3.51944229509615,1.59974649777098,6.7189352906381,7.0388845901923,4.47929019375874,1.59974649777098,0,0.959847898662586,0.319949299554195,1.91969579732517,0,0.319949299554195,1.27979719821678,0,0,1.27979719821678,27.835589061215,0.319949299554195,0,0,0,0.959847898662586,39.6737131447202,7.0388845901923
22Month,0,4.9198918607769,0.546654651197433,6.01320116317177,0.546654651197433,0,0,0,1.6399639535923,10.3864383727512,2.73327325598717,0,78.7182697724304,1.09330930239487,2.18661860478973,3.82658255838203,0,2.73327325598717,10.3864383727512,4.9198918607769,0,1.6399639535923,1.6399639535923,0,0.546654651197433,0,1.09330930239487,0,2.18661860478973,0.546654651197433,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0,0,0,3.2799279071846
