stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,44.95,0,49.04,0,0,0,0,0,0,0,4.09,0,0,0,0,0,2549.92,20.43,32.69,0,0,0,0,1556.92,220.67,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,26.74,2.14,0,128.37,26.74,22.47,0,1.07,0,0,0,0,0,0,2.14,0,18.19,5053.69,9.63,49.21,0,2.14,1.07,1.07,516.71,126.24,0,0,0,86.65,1.07,0,20.33,0,0,3.21,0,0,0
21Day,6.69,1.34,0,214.17,56.22,8.03,0,1.34,6.69,0,0,0,1.34,1.34,8.03,2.68,1.34,675.96,2.68,12.05,0,0,0,0,74.96,9.37,1.34,0,0,120.47,9.37,1.34,2.68,5.35,8.03,0,0,0,1.34
3Month,0.64,2.56,0.96,615.58,66.55,0,0.32,0,10.88,3.52,0.32,0,29.44,4.8,0.64,6.4,12.48,9.92,2.56,8.64,0.64,0,1.6,4.8,2.24,0.64,0.96,1.28,0,4.48,2.88,15.68,1.28,0,0,0.32,1.28,3.2,3.52
22Month,0,6.56,1.09,1160,94.02,0,1.64,0,91.84,7.11,6.01,0,96.76,3.83,4.92,15.31,5.47,0.55,6.56,7.11,0,4.37,1.64,0.55,2.19,1.09,1.09,0.55,10.93,3.83,3.83,8.75,0.55,2.73,0,0.55,0,0,5.47
