stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,24.518427437101,0,167.542587486857,0,0,0,0,0,0,0,0,0,20.4320228642509,65.3824731656028,61.2960685927526,106.246518894105,0,0,0,0,24.518427437101,216.579442361059,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,10.6979114146608,0,74.8853799026255,6.41874684879647,18.1864494049233,1.06979114146608,0,2.13958228293216,0,0,2.13958228293216,0,34.2333165269145,142.282221814988,5.34895570733039,88.7926647416845,0,12.8374936975929,4.27916456586431,2.13958228293216,32.0937342439823,16.0468671219912,1.06979114146608,1.06979114146608,85.5832913172863,5.34895570733039,0,3.20937342439823,1.06979114146608,4.27916456586431,2.13958228293216,0,0,0
21Day,20.0779963230496,1.33853308820331,9.36973161742315,121.806511026501,2.67706617640661,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,8.03119852921984,4.01559926460992,17.400930146643,21.4165294112529,5.35413235281323,52.202790439929,4.01559926460992,40.1559926460992,0,0,10.7082647056265,0,18.7394632348463,0,6.69266544101654,2.67706617640661,45.5101249989124,16.0623970584397,0,2.67706617640661,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,4.47929019375874,2.87954369598776,22.3964509687937,0,0,0,2.23964509687937,5.11918879286713,12.4780226826136,31.3550313563112,0.639898599108391,39.6737131447202,17.5972114754807,4.79923949331293,6.07903669152971,4.79923949331293,1.91969579732517,0,0.319949299554195,0.639898599108391,0.319949299554195,0,2.23964509687937,1.27979719821678,0.639898599108391,1.59974649777098,24.3161467661189,0,0,0,0,4.15934089420454,97.2645870644754,1.91969579732517
22Month,0,2.18661860478973,0.546654651197433,2.18661860478973,0,0,0,0.546654651197433,0.546654651197433,14.7596755823307,3.2799279071846,0,8.74647441915893,1.6399639535923,0.546654651197433,3.82658255838203,1.6399639535923,0,0,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,2.73327325598717,0.546654651197433,0,0,0,0,0,1.09330930239487
