stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,36.78,4.09,4.09,0,0,0,0,0,0,53.12,0,0,0,0,16.35,24.52,57.21,36.78,0,0,0,4.09,28.6,261.53,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,28.88,8.56,0,29.95,9.63,6.42,0,0,0,0,2.14,0,0,0,0,3.21,0,19.26,68.47,11.77,41.72,0,6.42,2.14,0,361.59,102.7,3.21,2.14,0,51.35,4.28,0,20.33,10.7,11.77,13.91,0,0,0
21Day,24.09,1.34,5.35,139.21,9.37,24.09,0,30.79,0,0,2.68,0,0,10.71,4.02,22.76,21.42,12.05,37.48,44.17,26.77,0,0,18.74,1.34,105.74,38.82,5.35,4.02,0,28.11,24.09,0,18.74,18.74,30.79,6.69,0,0,12.05
3Month,0.32,10.24,2.56,159.65,1.6,0,2.56,3.2,0,47.35,29.44,0,0,116.46,57.27,7.04,66.23,16.96,25.6,51.19,25.6,5.76,0.32,27.2,10.88,8,1.6,19.84,4.8,0,0.96,9.92,185.25,2.24,0.64,0,0.96,14.72,117.42,39.67
22Month,1.09,18.59,12.03,90.74,0,0,6.56,2.73,0.55,39.36,96.21,24.05,0,889.41,60.13,23.51,174.38,7.11,16.95,152.52,44.28,0.55,37.17,15.31,0.55,10.39,1.64,28.43,12.03,6.01,1.64,4.37,49.2,10.39,38.27,0,0.55,2.19,0,29.52
