stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,24.518427437101,12.2592137185505,16.3456182914007,0,0,0,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,13.907284839059,7.48853799026255,136.933266107658,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,1.06979114146608,49.2103925074396,2.13958228293216,14.9770759805251,0,2.13958228293216,0,0,113.397860995404,44.9312279415753,1.06979114146608,0,0,22.4656139707876,0,0,0,7.48853799026255,3.20937342439823,0,1.06979114146608,0,0,0
21Day,0,0,1.33853308820331,25.4321286758628,8.03119852921984,179.363433819243,0,8.03119852921984,0,2.67706617640661,0,4.01559926460992,1.33853308820331,21.4165294112529,6.69266544101654,0,13.3853308820331,8.03119852921984,20.0779963230496,0,0,1.33853308820331,1.33853308820331,21.4165294112529,18.7394632348463,1.33853308820331,2.67706617640661,0,8.03119852921984,5.35413235281323,0,0,2.67706617640661,2.67706617640661,2.67706617640661,0,0,0,18.7394632348463
3Month,0.319949299554195,5.11918879286713,1.27979719821678,76.7878318930069,1.59974649777098,0,4.79923949331293,2.55959439643356,26.235842563444,19.8368565723601,0,212.126385604432,39.353763845166,2.23964509687937,35.8343215500699,7.99873248885489,26.235842563444,22.7164002683479,21.4366030701311,5.43913809242132,0.639898599108391,11.1982254843968,8.63863108796328,3.51944229509615,0.959847898662586,7.99873248885489,2.23964509687937,0,1.27979719821678,4.79923949331293,0.319949299554195,19.8368565723601,0.959847898662586,0,0,0.639898599108391,4.47929019375874,105.583268852884,36.1542708496241
22Month,0,1.6399639535923,2.73327325598717,21.8661860478973,2.18661860478973,0,1.09330930239487,1.09330930239487,13.1197116287384,25.1461139550819,16.9462941871204,298.473439553799,9.29312907035637,6.01320116317177,47.0123000029793,0,5.46654651197433,16.9462941871204,9.8397837215538,0.546654651197433,4.37323720957947,3.2799279071846,0.546654651197433,0.546654651197433,1.6399639535923,9.8397837215538,2.18661860478973,1.6399639535923,0.546654651197433,1.6399639535923,0,3.82658255838203,2.18661860478973,0,0,0,1.09330930239487,0,12.0264023263435
