stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,28.6,0,77.64,12.26,0,0,0,0,0,0,0,0,0,4.09,0,0,24.52,53.12,122.59,0,0,4.09,0,28.6,1426.16,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,23.54,11.77,0,35.3,5.35,6.42,0,0,0,0,0,0,0,0,0,0,20.33,47.07,6.42,101.63,0,3.21,4.28,0,605.5,428.99,1.07,3.21,0,82.37,2.14,0,44.93,1.07,1.07,4.28,0,0,0
21Day,41.49,8.03,0,111.1,2.68,32.12,0,22.76,0,0,1.34,0,2.68,1.34,29.45,1.34,1.34,26.77,8.03,123.15,0,0,16.06,2.68,227.55,163.3,1.34,8.03,0,54.88,17.4,0,13.39,4.02,10.71,2.68,0,0,20.08
3Month,0.32,5.44,0,48.31,0,0,1.28,0.96,0.32,2.24,8.32,0,40.63,10.24,1.28,13.12,4.16,12.8,8.96,14.08,1.6,0,3.2,2.88,3.2,0.96,2.24,1.28,0,1.28,0.96,21.12,0,0,0,0.64,7.36,16,10.24
22Month,4.92,8.2,0.55,28.97,0.55,0,1.09,0,0,2.19,21.32,7.11,135.02,9.29,12.03,24.05,0.55,5.47,19.13,15.85,1.64,4.37,0.55,0.55,1.09,1.64,1.64,2.19,0.55,1.09,1.64,7.65,3.83,1.64,0,0,2.19,0,8.75
