stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,122.592137185505,269.702701808111,0,1965.56059954093,16.3456182914007,4.08640457285017,0,12.2592137185505,0,4.08640457285017,8.17280914570035,0,151.196969195456,0,0,4.08640457285017,0,245.18427437101,1107.4156392424,1610.04340170297,1246.3533947193,0,0,0,16.3456182914007,563.923831053324,4221.25592375423,12.2592137185505,0,0,298.307533818063,0,0,0,0,0,0,24.518427437101,0,0,0
72hpf,205.399899161487,251.400918244528,0,633.316355747918,77.0249621855576,233.214468839605,0,22.4656139707876,0,0,27.814569678118,0,2.13958228293216,8.55832913172862,0,48.1406013659735,2.13958228293216,373.357108371661,2552.52166353806,186.143658615098,1516.9638385989,0,93.0718293075488,73.8155887611594,21.3958228293216,2485.1248216257,1334.0295534082,38.5124810927788,27.814569678118,0,1437.79929413041,31.0239431025163,0,4.27916456586431,343.402956410611,7.48853799026255,6.41874684879647,152.980133229649,0,0,2.13958228293216
21Day,378.804863961536,132.514775732127,56.2183897045389,2582.03032714418,62.9110551455554,852.645577185507,0,322.586474256997,0,49.5257242635224,95.0358492624348,2.67706617640661,0,128.499176467517,68.2651874983687,536.751768369526,207.472628671513,113.775312497281,1223.41924261782,598.324290426878,3175.00048521824,6.69266544101654,4.01559926460992,588.954558809455,8.03119852921984,936.973161742315,588.954558809455,42.8330588225058,34.801860293286,0,1080.19620218007,254.321286758628,0,12.0467977938298,206.134095583309,38.8174595578959,95.0358492624348,74.9578529393852,6.69266544101654,0,331.95620587442
3Month,8.95858038751747,170.213027362832,47.3524963340209,1723.56687669845,8.95858038751747,0,26.5557918629982,23.3562988674563,7.67878318930069,380.419717169938,426.492416305742,3.51944229509615,0,1414.17590402954,402.496218839178,76.1479332938985,674.13317416069,82.5469192849824,452.728258869187,580.707978690865,726.604859287578,137.25824950875,1.59974649777098,1845.14761052905,77.4277304921153,52.7916344264422,16.9573128763724,101.743877258234,24.636096065673,0,23.0363495679021,56.6310260210926,0.639898599108391,299.152595083173,37.1141187482867,2.87954369598776,0,18.2371100745891,322.188944651075,140.777691803846,611.103162148513
22Month,4.9198918607769,278.793872110691,94.571254657156,674.025184926435,6.5598558143692,0,26.2394232574768,20.226222094305,2.18661860478973,253.647758155609,1072.53642564936,267.314124435545,0,2988.56097809637,339.472538393606,162.356431405638,964.84545936347,20.7728767455025,118.624059309843,990.538227969749,760.39661981563,16.9462941871204,47.5589546541767,827.088487261717,5.46654651197433,32.2526244206486,10.3864383727512,129.010497682594,28.4260418622665,9.29312907035637,18.5862581407127,14.7596755823307,0,103.864383727512,86.9180895403919,16.9462941871204,0,4.37323720957947,57.3987383757305,0,438.963684911539
