stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.77,0,0,0,0,0,2.14,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0
21Day,9.37,1.34,0,29.45,0,18.74,0,16.06,0,0,1.34,0,10.71,0,195.43,2.68,14.72,18.74,1006.58,13.39,0,0,1.34,0,34.8,6.69,1.34,0,0,4.02,16.06,0,0,4.02,1.34,4.02,0,0,0,123.15
3Month,9.6,30.08,57.91,2955.05,1.28,0,57.91,13.44,0.32,663.25,135.98,0.96,330.51,2035.84,150.7,1348.59,82.23,252.44,8685.34,89.27,12.16,1.6,55.35,36.47,35.51,3.52,74.55,10.24,0,4.16,87.67,17.6,59.51,3.84,0.64,0,2.24,45.11,95.34,1457.69
22Month,9.29,534.63,389.76,5277.95,2.73,0,83.64,66.15,7.11,772.97,364.62,109.88,2250.03,2602.62,756.57,3354.82,145.41,1029.35,7419.74,381.56,8.75,114.8,162.36,4.37,31.16,3.83,194.61,49.75,16.4,17.49,37.72,0.55,9.84,14.76,10.93,0,2.73,115.34,0.55,1178.04
