stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,44.9504503013519,40.8640457285017,0,0,0,0,8.17280914570035,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,0,3.20937342439823,0,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,20.3260316878555,4.27916456586431,2.13958228293216,0,2.13958228293216,0,0,5.34895570733039,7.48853799026255,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0
21Day,13.3853308820331,2.67706617640661,1.33853308820331,56.2183897045389,0,10.7082647056265,0,17.400930146643,0,0,6.69266544101654,0,2.67706617640661,2.67706617640661,20.0779963230496,5.35413235281323,1.33853308820331,25.4321286758628,24.0935955876595,62.9110551455554,0,0,5.35413235281323,0,6.69266544101654,13.3853308820331,0,0,32.1247941168794,4.01559926460992,0,0,6.69266544101654,0,4.01559926460992,4.01559926460992,0,0,10.7082647056265
3Month,0.639898599108391,8.31868178840908,2.23964509687937,166.693585067736,0.319949299554195,0,3.19949299554195,2.23964509687937,0,18.8770086736975,56.6310260210926,0.319949299554195,127.019871923016,83.8267164831992,10.5583268852884,108.142863249318,4.47929019375874,77.7476797916695,41.5934089420454,44.4729526380332,6.7189352906381,0,12.1580733830594,6.7189352906381,0.959847898662586,0,1.91969579732517,0.639898599108391,2.55959439643356,2.55959439643356,0.319949299554195,7.35883388974649,0.959847898662586,0,0,0.319949299554195,10.2383775857343,4.79923949331293,51.8317865277797
22Month,0,6.5598558143692,7.65316511676407,46.4656453517818,0,0,2.73327325598717,1.6399639535923,0.546654651197433,9.8397837215538,59.5853569805202,6.5598558143692,396.871276769337,31.1593151182537,22.9594953502922,104.41103837871,1.6399639535923,11.4797476751461,38.2658255838203,53.5721558173485,0.546654651197433,8.74647441915893,4.9198918607769,0.546654651197433,0.546654651197433,1.09330930239487,2.73327325598717,1.6399639535923,1.6399639535923,1.6399639535923,0,4.9198918607769,2.73327325598717,0.546654651197433,0,0,1.6399639535923,0,20.226222094305
