stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.20937342439823,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,3.20937342439823,0,0,0,0,8.55832913172862,4.27916456586431,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0
21Day,21.4165294112529,8.03119852921984,2.67706617640661,62.9110551455554,14.7238639702364,0,17.400930146643,0,1.33853308820331,0,0,2.67706617640661,18.7394632348463,4.01559926460992,0,12.0467977938298,18.7394632348463,125.822110291111,0,1.33853308820331,14.7238639702364,1.33853308820331,30.7862610286761,28.1091948522695,0,1.33853308820331,14.7238639702364,5.35413235281323,4.01559926460992,16.0623970584397,2.67706617640661,1.33853308820331,1.33853308820331,0,0,14.7238639702364
3Month,0.639898599108391,3.83939159465034,1.59974649777098,139.177945306075,0,1.91969579732517,4.79923949331293,16.6373635768182,20.7967044710227,0.319949299554195,33.9146257527447,28.1555383607692,9.27852968707167,40.6335610433828,4.47929019375874,31.3550313563112,32.3148792549737,31.3550313563112,4.79923949331293,0,8.63863108796328,5.11918879286713,3.51944229509615,1.59974649777098,7.35883388974649,1.59974649777098,0.319949299554195,3.19949299554195,144.937032698051,0.959847898662586,0,0,0.319949299554195,14.717667779493,12.7979719821678,38.3939159465035
22Month,0.546654651197433,8.74647441915893,3.82658255838203,44.8256813981895,0,4.9198918607769,4.37323720957947,5.46654651197433,41.5457534910049,2.18661860478973,100.584455820328,24.0528046526871,37.1725162814255,53.025501166151,1.09330930239487,10.3864383727512,63.9585941900997,41.5457534910049,1.09330930239487,3.82658255838203,7.65316511676407,0.546654651197433,1.09330930239487,0.546654651197433,8.1998197679615,5.46654651197433,0.546654651197433,2.18661860478973,111.517548844276,0.546654651197433,1.09330930239487,0,0,1.09330930239487,0,28.4260418622665
