stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,8.17280914570035,0,98.0737097484042,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,12.2592137185505,4.08640457285017,0,32.6912365828014,0,0,0,0,89.9009006027038,588.442258490425,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,1.06979114146608,0,232.144677698139,0,7.48853799026255,0,0,0,0,0,0,1.06979114146608,0,0,0,47.0708102245074,178.655120624835,1.06979114146608,22.4656139707876,0,2.13958228293216,1.06979114146608,0,572.338260684352,281.355070205579,1.06979114146608,0,13.907284839059,0,0,8.55832913172862,0,0,4.27916456586431,0,0,0
21Day,12.0467977938298,1.33853308820331,1.33853308820331,642.495882337587,0,16.0623970584397,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,2.67706617640661,0,5.35413235281323,4.01559926460992,20.0779963230496,140.545974261347,1.33853308820331,41.4945257343025,0,0,2.67706617640661,0,168.655169113617,161.9625036726,0,1.33853308820331,5.35413235281323,10.7082647056265,1.33853308820331,6.69266544101654,4.01559926460992,10.7082647056265,2.67706617640661,0,0,2.67706617640661
3Month,0.319949299554195,3.83939159465034,1.91969579732517,856.184325607027,0.319949299554195,0,3.83939159465034,0.639898599108391,37.1141187482867,7.99873248885489,0.959847898662586,0,34.2345750522989,11.518174783951,1.91969579732517,18.5570593741433,12.7979719821678,354.183874606494,16.9573128763724,18.5570593741433,2.55959439643356,0.639898599108391,6.39898599108391,4.15934089420454,26.8757411625524,7.0388845901923,14.0777691803846,0.639898599108391,0.319949299554195,7.0388845901923,14.0777691803846,1.59974649777098,0.639898599108391,0,0,64.9497078095017,7.67878318930069,7.0388845901923
22Month,0.546654651197433,3.2799279071846,2.73327325598717,279.887181413086,0,0,1.6399639535923,0.546654651197433,10.3864383727512,24.0528046526871,267.860779086742,0,55.2121197709408,3.82658255838203,0.546654651197433,14.2130209311333,4.9198918607769,88.5580534939842,15.3063302335281,8.74647441915893,0.546654651197433,1.09330930239487,8.74647441915893,0,9.29312907035637,3.82658255838203,8.1998197679615,2.73327325598717,0.546654651197433,0.546654651197433,4.37323720957947,0.546654651197433,1.09330930239487,0,0.546654651197433,12.0264023263435,0,2.18661860478973
