stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,28.6048320099512,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,7.48853799026255,4.27916456586431,6.41874684879647,0,0,0,0,0,0,0,0,0,0,2.13958228293216,21.3958228293216,1.06979114146608,14.9770759805251,1.06979114146608,13.907284839059,1457.0555346768,55.6291393562361,0,0,20.3260316878555,1.06979114146608,0,9.6281202731947,66.3270507708968,64.1874684879647,2.13958228293216,0,0,0
21Day,6.69266544101654,0,0,24.0935955876595,0,22.7550624994562,0,4.01559926460992,0,0,0,0,0,1.33853308820331,4.01559926460992,1.33853308820331,1.33853308820331,17.400930146643,4.01559926460992,40.1559926460992,0,26.7706617640661,448.408584548108,12.0467977938298,0,4.01559926460992,12.0467977938298,9.36973161742315,2.67706617640661,9.36973161742315,88.3431838214183,369.435132344113,4.01559926460992,0,0,1.33853308820331
3Month,0,0,0.319949299554195,8.63863108796328,0.319949299554195,0,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0,4.47929019375874,0,0.319949299554195,0.639898599108391,1.59974649777098,3.19949299554195,0.639898599108391,4.47929019375874,0,0,7.99873248885489,1.91969579732517,0.639898599108391,0,0.319949299554195,0.319949299554195,17.2772621759266,1.59974649777098,0,0.639898599108391,0.959847898662586,0.639898599108391,14.3977184799388,0.959847898662586
22Month,0,0,1.09330930239487,2.18661860478973,0.546654651197433,0,0,0,1.09330930239487,0.546654651197433,2.18661860478973,30.6126604670563,15.3063302335281,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,1.09330930239487,2.18661860478973,0.546654651197433,0,13.1197116287384,0,1.09330930239487,0,0,0,7.65316511676407,3.2799279071846,3.82658255838203,0,0.546654651197433,0,0.546654651197433,0
