stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Radial.glia,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,1.06979114146608,0,1.06979114146608,92.0020381660827,8.55832913172862,5.34895570733039,1.06979114146608,0
21Day,1.33853308820331,0,1.33853308820331,0,0,0,0,0,12.0467977938298,0,0,0,20.0779963230496,0,1.33853308820331,0,2.67706617640661
3Month,0,0,0,0,0,0.959847898662586,0,2.23964509687937,0.319949299554195,0,0.959847898662586,0,0,0,0,0,0.319949299554195
22Month,0,0,1.09330930239487,0,0.546654651197433,4.37323720957947,2.73327325598717,1.09330930239487,2.18661860478973,0,3.82658255838203,0.546654651197433,0.546654651197433,0,0,0.546654651197433,1.09330930239487
