stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,69.47,0,89.9,4.09,0,0,0,0,0,4.09,0,0,0,0,0,20.43,16.35,73.56,331,0,0,4.09,0,110.33,1377.12,0,0,0,32.69,0,0,0,0,0,0,4.09,0,0,0
72hpf,49.21,46,0,51.35,10.7,27.81,0,5.35,0,0,0,0,1.07,0,42.79,0,38.51,158.33,33.16,146.56,0,1.07,18.19,1.07,157.26,366.94,3.21,1.07,0,98.42,4.28,0,9.63,53.49,0,3.21,13.91,0,0,0
21Day,46.85,28.11,4.02,208.81,10.71,54.88,0,48.19,0,2.68,5.35,1.34,5.35,9.37,99.05,10.71,8.03,109.76,115.11,164.64,1.34,0,40.16,0,85.67,143.22,0,13.39,0,58.9,21.42,0,144.56,24.09,8.03,5.35,4.02,2.68,2.68,61.57
3Month,16.96,55.03,33.27,524.08,4.48,0,14.08,16,1.6,115.18,91.19,1.28,385.22,177.89,50.87,294.35,32.95,111.02,390.66,145.9,26.88,3.84,57.27,37.75,26.56,10.56,28.48,41.91,0,10.56,75.83,0.64,9743.74,12.16,2.24,0,4.48,78.07,4752.53,310.03
22Month,5.47,80.9,44.83,279.89,1.64,0,2.19,13.67,0,65.05,104.96,84.73,473.95,92.93,88.01,260.75,6.01,44.28,468.48,122.45,7.65,8.75,31.16,0.55,12.03,3.28,24.05,63.41,4.92,8.75,6.01,0,1161.09,19.13,22.96,0,1.64,8.2,16.4,121.9
