stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,1.07,0,0,0,0,0,0,0,0,0,3.21,0,1.07,0,0,0,23.54,0,0,4.28,1.07,0,0,0,1.07,0,0,0,2.14,0,0,0,0,0,0
21Day,12.05,1.34,12.05,49.53,0,30.79,0,2.68,0,0,0,1.34,481.87,1.34,21.42,8.03,1.34,25.43,13.39,40.16,0,4.02,5.35,0,61.57,21.42,0,4.02,0,12.05,38.82,0,0,6.69,6.69,10.71,1.34,0,0,9.37
3Month,11.2,45.75,150.38,500.4,3.52,0,89.91,4.48,2.88,96.94,144.62,4.48,38231.7,195.49,13.44,594.47,136.94,168.93,115.5,207.65,46.39,44.15,124.78,68.79,26.56,8.96,33.27,50.87,0,10.24,583.91,1.6,85.43,17.28,1.28,0,1.6,91.19,55.67,141.74
22Month,14.21,57.95,53.03,143.77,0.55,0,84.18,5.47,1.09,34.44,116.44,19.68,42795.95,42.09,13.67,266.77,16.4,31.16,87.46,189.14,8.75,692.61,36.08,3.28,9.84,2.73,22.41,50.84,18.04,4.37,90.74,0,31.71,16.4,14.21,0,1.09,5.47,0,49.75
