stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,36.7776411556516,32.6912365828014,40.8640457285017,0,0,0,0,32.6912365828014,241.09786979816,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,14.9770759805251,1.06979114146608,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,7.48853799026255,19.2562405463894,3.20937342439823,23.5354051122537,0,3.20937342439823,1.06979114146608,0,155.119715512581,59.9083039221004,0,1.06979114146608,0,18.1864494049233,0,0,7.48853799026255,0,1.06979114146608,1.06979114146608,0,0,0
21Day,10.7082647056265,0,1.33853308820331,36.1403933814893,2.67706617640661,12.0467977938298,0,8.03119852921984,0,2.67706617640661,0,0,4.01559926460992,0,12.0467977938298,1.33853308820331,4.01559926460992,29.4477279404728,9.36973161742315,38.8174595578959,0,0,5.35413235281323,0,34.801860293286,22.7550624994562,0,0,0,14.7238639702364,8.03119852921984,1.33853308820331,5.35413235281323,2.67706617640661,4.01559926460992,0,0,0,4.01559926460992
3Month,0,2.87954369598776,2.87954369598776,49.9120907304545,1.27979719821678,0,0.959847898662586,1.59974649777098,9.27852968707167,17.9171607750349,0,0,100.464080060017,16.9573128763724,2.23964509687937,22.7164002683479,2.55959439643356,10.2383775857343,21.4366030701311,13.117921281722,2.55959439643356,0,7.35883388974649,4.79923949331293,2.55959439643356,0.639898599108391,3.51944229509615,0.639898599108391,0,0.959847898662586,4.15934089420454,69.4289980032604,0,0.319949299554195,0,0.319949299554195,5.11918879286713,35.1944229509615,15.3575663786014
22Month,2.18661860478973,8.74647441915893,2.73327325598717,20.226222094305,1.6399639535923,0,2.73327325598717,0.546654651197433,6.01320116317177,34.9858976766357,5.46654651197433,0,229.594953502922,8.74647441915893,7.65316511676407,28.972696513464,2.18661860478973,4.9198918607769,24.0528046526871,14.7596755823307,0,8.74647441915893,2.73327325598717,0,0.546654651197433,0,6.01320116317177,3.82658255838203,1.09330930239487,0,0.546654651197433,13.6663662799358,1.6399639535923,0,0,0,1.09330930239487,0,9.8397837215538
