stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,5.34895570733039,0,13.907284839059,1.06979114146608,19.2562405463894,0,0,0,0,0,0,0,0,0,6.41874684879647,51.3499747903717,1.06979114146608,25.6749873951859,0,1.06979114146608,0,1.06979114146608,3105.60368367602,157.259297795513,1.06979114146608,6.41874684879647,33.1635253854484,0,0,38.5124810927788,1.06979114146608,1.06979114146608,1.06979114146608,0,0
21Day,17.400930146643,4.01559926460992,1.33853308820331,28.1091948522695,1.33853308820331,44.1715919107091,0,4.01559926460992,2.67706617640661,0,0,0,2.67706617640661,9.36973161742315,5.35413235281323,4.01559926460992,16.0623970584397,9.36973161742315,38.8174595578959,0,0,1.33853308820331,1.33853308820331,1627.65623525522,46.8486580871157,1.33853308820331,4.01559926460992,18.7394632348463,49.5257242635224,0,9.36973161742315,6.69266544101654,14.7238639702364,6.69266544101654,0,6.69266544101654
3Month,0,0.639898599108391,0,13.4378705812762,0,0,0.319949299554195,0,1.27979719821678,4.15934089420454,0,17.9171607750349,2.55959439643356,0.319949299554195,5.11918879286713,1.27979719821678,4.15934089420454,2.55959439643356,1.59974649777098,1.27979719821678,0,0.319949299554195,2.23964509687937,9.91842828618006,0,0.959847898662586,0.639898599108391,0.319949299554195,0.959847898662586,7.99873248885489,0,0,0,0,12.4780226826136,3.83939159465034
22Month,0.546654651197433,0.546654651197433,1.6399639535923,4.37323720957947,0,0,0.546654651197433,0.546654651197433,1.09330930239487,9.29312907035637,2.73327325598717,96.7578732619457,3.82658255838203,0.546654651197433,12.573056977541,0.546654651197433,2.18661860478973,6.01320116317177,7.10651046556663,0.546654651197433,2.18661860478973,0.546654651197433,0,9.8397837215538,0,1.09330930239487,1.6399639535923,0,0.546654651197433,3.82658255838203,2.18661860478973,0,0,0,0.546654651197433,1.6399639535923
