stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Nephron.cell,Primordial.germ.cell,Smooth.muscle.cell
3Month,0.639898599108391,1.59974649777098,3.19949299554195,0.319949299554195,1.91969579732517,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,2.18661860478973,1.09330930239487,0,0,0,0,0
