stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,5.34895570733039,0,0,0,17.1166582634572,21.3958228293216,13.907284839059,0,0,0,4.27916456586431,0,0,3.20937342439823,0,1.06979114146608,142.282221814988,0,0,0
21Day,21.4165294112529,1.33853308820331,0,22.7550624994562,21.4165294112529,0,4.01559926460992,0,1.33853308820331,0,0,0,9.36973161742315,6.69266544101654,1.33853308820331,10.7082647056265,1.33853308820331,28.1091948522695,0,0,5.35413235281323,1.33853308820331,398.882860284586,16.0623970584397,0,4.01559926460992,0,17.400930146643,10.7082647056265,9.36973161742315,2.67706617640661,58.8954558809455,74.9578529393852,172.670768378227,0,0,2.67706617640661
3Month,0.959847898662586,3.51944229509615,0.959847898662586,29.435335558986,0,0,0,38.0739666469493,7.99873248885489,0.639898599108391,33.9146257527447,10.5583268852884,1.91969579732517,37.4340680478409,1.59974649777098,8.31868178840908,7.0388845901923,18.8770086736975,3.83939159465034,0.319949299554195,2.55959439643356,1237.88383997518,21.1166537705769,0.639898599108391,23.6762481670105,0,0,0.319949299554195,2.23964509687937,183.010999345,0.959847898662586,0,0,25.2759946647814,1.27979719821678,44.153003338479,11.518174783951
22Month,0,5.46654651197433,1.09330930239487,42.0924081422024,0,3.2799279071846,0,21.8661860478973,4.37323720957947,0.546654651197433,94.571254657156,2.73327325598717,2.73327325598717,34.9858976766357,0,1.09330930239487,9.29312907035637,29.5193511646614,0.546654651197433,2.73327325598717,3.2799279071846,9.29312907035637,90.7446720987739,3.82658255838203,58.4920476781254,2.18661860478973,0.546654651197433,1.09330930239487,1.09330930239487,73.2517232604561,3.2799279071846,0.546654651197433,0,12.573056977541,0,0,9.29312907035637
