stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,20.43,0,110.33,0,0,0,4.09,0,0,0,0,32.69,0,0,0,0,0,4.09,16.35,106.25,0,0,0,0,24.52,469.94,0,0,0,20.43,0,0,0,0,0,0,0,0,0,0
72hpf,42.79,13.91,0,24.61,12.84,12.84,0,0,0,0,0,0,0,0,0,1.07,0,16.05,83.44,0,104.84,0,5.35,3.21,0,3202.95,491.03,3.21,2.14,0,167.96,1.07,0,0,59.91,79.16,60.98,8.56,0,0,0
21Day,14.72,4.02,0,29.45,5.35,22.76,0,6.69,0,0,1.34,0,0,4.02,0,16.06,9.37,1.34,6.69,10.71,76.3,0,0,6.69,0,504.63,127.16,5.35,1.34,0,46.85,10.71,0,4.02,16.06,49.53,273.06,2.68,0,0,6.69
3Month,7.04,55.67,11.52,355.46,9.6,0,8.32,6.4,1.6,118.06,33.59,2.24,0,437.69,65.91,12.16,212.45,24.96,211.81,63.67,396.74,67.51,1.92,61.43,34.55,29.76,9.92,53.11,52.47,0,11.84,23.36,0.32,73.59,9.92,0.32,0.64,5.12,86.39,12.16,103.02
22Month,3.83,91.29,15.31,145.41,1.64,0,10.39,7.11,2.19,53.57,33.89,51.93,0,1040.28,56.31,22.96,255.29,10.93,54.12,55.76,352.05,11.48,30.61,44.28,2.73,23.51,7.11,65.05,100.58,1.09,4.92,7.11,0,53.03,25.15,4.37,0,1.64,13.67,0,59.04
