stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,20.4320228642509,269.702701808111,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,2.13958228293216,18.1864494049233,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,4.27916456586431,0,0,0,0,37.4426899513127,26.744778536652,0,0,0,7.48853799026255,0,0,18.1864494049233,0,0,0,0,0,0
21Day,0,0,8.03119852921984,9.36973161742315,1.33853308820331,0,0,0,0,0,4.01559926460992,0,1.33853308820331,0,0,2.67706617640661,0,8.03119852921984,0,0,0,0,29.4477279404728,16.0623970584397,0,0,0,2.67706617640661,0,4.01559926460992,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0,0
3Month,0,0.639898599108391,54.3913809242132,0.319949299554195,0,0.639898599108391,0.319949299554195,0.319949299554195,4.79923949331293,0,22.7164002683479,1.59974649777098,0,2.87954369598776,1.59974649777098,1.91969579732517,2.87954369598776,6.07903669152971,0.319949299554195,0,0.319949299554195,0.959847898662586,12.1580733830594,0.639898599108391,2.55959439643356,0.319949299554195,0,0.319949299554195,1.91969579732517,29.1153862594318,2.55959439643356,0,0,1.27979719821678,1.59974649777098,3.83939159465034,1.59974649777098
22Month,0,0.546654651197433,28.972696513464,0,0,1.09330930239487,0.546654651197433,1.09330930239487,8.1998197679615,1.09330930239487,100.03780116913,3.2799279071846,0,3.82658255838203,0,0.546654651197433,1.09330930239487,2.18661860478973,0,3.82658255838203,0.546654651197433,0,4.37323720957947,0.546654651197433,3.2799279071846,0.546654651197433,0.546654651197433,0,0.546654651197433,9.8397837215538,0.546654651197433,0,0,2.18661860478973,0,0,1.6399639535923
