stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2701.11342265396,4.08640457285017,0,24.518427437101,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,8.17280914570035,4.08640457285017,12.2592137185505,57.2096640199024,0,0,0,0,0,159.369778341157,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10489.3021420749,18.1864494049233,0,46.0010190830414,9.6281202731947,78.0947533270237,3.20937342439823,3.20937342439823,0,0,0,0,6.41874684879647,0,24.6051962537198,144.421804097921,10.6979114146608,131.584310400328,0,4.27916456586431,4.27916456586431,3.20937342439823,636.525729172316,310.239431025163,2.13958228293216,7.48853799026255,0,165.817626927242,1.06979114146608,2.13958228293216,49.2103925074396,2.13958228293216,3.20937342439823,7.48853799026255,0,0,0
21Day,3310.19232712678,5.35413235281323,8.03119852921984,104.405580879858,2.67706617640661,66.9266544101654,13.3853308820331,1.33853308820331,0,0,18.7394632348463,2.67706617640661,24.0935955876595,17.400930146643,5.35413235281323,52.202790439929,22.7550624994562,124.483577202908,0,0,10.7082647056265,0,125.822110291111,61.5725220573521,1.33853308820331,2.67706617640661,0,37.4789264696926,44.1715919107091,4.01559926460992,18.7394632348463,9.36973161742315,16.0623970584397,1.33853308820331,0,0,8.03119852921984
3Month,41.9133582415996,0.959847898662586,0.319949299554195,5.43913809242132,0.319949299554195,0,0,1.59974649777098,0,0,7.99873248885489,1.59974649777098,0.319949299554195,2.23964509687937,5.11918879286713,0.319949299554195,0.959847898662586,5.75908739197552,0.959847898662586,0,2.23964509687937,0.319949299554195,0,0,0,0,0,0.319949299554195,0.319949299554195,58.5507218184178,0.639898599108391,0,0,0.639898599108391,0.319949299554195,2.23964509687937,0.319949299554195
22Month,13.6663662799358,0,0,6.5598558143692,0,0,0,1.6399639535923,0.546654651197433,0,48.1056093053741,0.546654651197433,1.09330930239487,1.6399639535923,1.6399639535923,1.6399639535923,1.09330930239487,2.73327325598717,0,1.6399639535923,1.6399639535923,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,55.7587744221382,0,0,0,0,0,0,0.546654651197433
