stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,77.6416868841533,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,8.55832913172862,5.34895570733039,0,0,0,0,0,0,0,0,0,4.27916456586431,6.41874684879647,0,6.41874684879647,0,2.13958228293216,0,0,4.27916456586431,7.48853799026255,0,0,0,3.20937342439823,1.06979114146608,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,1.33853308820331,22.7550624994562,2.67706617640661,0,2.67706617640661,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,6.69266544101654,0,5.35413235281323,0,0,0,1.33853308820331,5.35413235281323,8.03119852921984,0,0,0,2.67706617640661,1.33853308820331,4.01559926460992,2.67706617640661,0,0,0,0,0
3Month,0.319949299554195,0.319949299554195,1.59974649777098,150.056221490918,0.959847898662586,0.639898599108391,0,0.639898599108391,2.55959439643356,0.319949299554195,51.1918879286713,3.83939159465034,0,18.2371100745891,10.5583268852884,14.3977184799388,1.91969579732517,3.51944229509615,0.959847898662586,0.319949299554195,0.639898599108391,9.59847898662586,2.23964509687937,0,5.11918879286713,1.27979719821678,0,0.959847898662586,3.83939159465034,89.5858038751747,0.639898599108391,0.639898599108391,0.319949299554195,0.959847898662586,280.595535709029,2.23964509687937
22Month,0,1.09330930239487,1.09330930239487,48.6522639565716,1.09330930239487,0.546654651197433,0,1.09330930239487,2.73327325598717,1.09330930239487,161.80977675444,0.546654651197433,1.6399639535923,33.8925883742409,1.6399639535923,3.82658255838203,2.73327325598717,19.6795674431076,0,6.01320116317177,2.73327325598717,1.09330930239487,1.6399639535923,1.09330930239487,3.82658255838203,1.6399639535923,1.6399639535923,1.09330930239487,0,30.6126604670563,9.8397837215538,0,0.546654651197433,0,1.09330930239487,0
