stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,16.3456182914007,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,5.34895570733039,0,6.41874684879647,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,21.3958228293216,2.13958228293216,39.5822722342449,0,1.06979114146608,3.20937342439823,0,13.907284839059,35.3031076683806,0,0,0,27.814569678118,1.06979114146608,0,13.907284839059,1.06979114146608,3.20937342439823,0,0,0
21Day,13.3853308820331,4.01559926460992,1.33853308820331,42.8330588225058,0,8.03119852921984,0,6.69266544101654,0,0,4.01559926460992,0,0,0,12.0467977938298,1.33853308820331,0,29.4477279404728,8.03119852921984,61.5725220573521,0,0,4.01559926460992,0,6.69266544101654,14.7238639702364,0,1.33853308820331,0,28.1091948522695,1.33853308820331,0,1.33853308820331,2.67706617640661,0,0,0,2.67706617640661
3Month,0.319949299554195,8.31868178840908,0.959847898662586,29.435335558986,0.319949299554195,0,0.959847898662586,1.27979719821678,0.319949299554195,1.27979719821678,5.11918879286713,0,24.636096065673,9.91842828618006,2.87954369598776,7.0388845901923,1.91969579732517,15.6775156781556,22.3964509687937,28.4754876603234,10.8782761848426,0,4.15934089420454,0.959847898662586,0.319949299554195,0.639898599108391,1.27979719821678,0.319949299554195,0,1.27979719821678,1.27979719821678,1.27979719821678,0,0,0.319949299554195,0.959847898662586,1.59974649777098,22.7164002683479
22Month,0,24.5994593038845,3.2799279071846,24.0528046526871,0,0,0,0.546654651197433,0,2.18661860478973,7.10651046556663,16.399639535923,61.2253209341125,5.46654651197433,3.2799279071846,8.1998197679615,1.6399639535923,4.9198918607769,18.5862581407127,41.5457534910049,1.6399639535923,3.2799279071846,2.18661860478973,0,1.09330930239487,0,2.18661860478973,2.18661860478973,0.546654651197433,1.09330930239487,0,0,2.73327325598717,0,0,1.09330930239487,0,10.3864383727512
