stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,53.12,0,143.02,8.17,0,0,4.09,0,0,0,0,0,0,0,0,8.17,81.73,20.43,159.37,0,0,0,4.09,98.07,2864.57,0,0,0,20.43,0,0,0,0,0,0,8.17,0,0,0
72hpf,106.98,36.37,0,146.56,50.28,148.7,0,8.56,0,0,4.28,0,2.14,0,8.56,0,80.23,232.14,22.47,303.82,0,32.09,3.21,10.7,3574.17,2082.88,8.56,20.33,0,234.28,12.84,0,2.14,177.59,8.56,8.56,32.09,0,0,0
21Day,124.48,4.02,13.39,275.74,36.14,184.72,0,92.36,0,5.35,2.68,1.34,145.9,8.03,108.42,40.16,29.45,100.39,50.86,376.13,0,0,33.46,13.39,646.51,617.06,8.03,16.06,0,125.82,54.88,0,10.71,66.93,8.03,22.76,6.69,2.68,0,41.49
3Month,5.44,26.88,24,425.53,7.36,0,9.6,8.64,1.28,127.34,54.39,1.28,3202.05,93.75,22.08,419.13,68.47,93.11,91.83,160.61,44.47,2.24,181.41,135.66,33.27,10.56,32.31,12.8,0,6.72,61.43,0.64,534.64,9.6,0,0,5.12,50.55,71.03,79.03
22Month,2.73,31.16,20.23,164,2.19,0,11.48,6.56,0,39.36,38.81,48.65,2482.36,36.08,22.41,316.51,13.67,24.05,47.01,106.05,3.28,50.29,93.48,6.01,22.96,4.92,34.99,17.49,3.28,7.65,3.83,0,147.6,22.41,4.37,0,1.64,9.84,1.09,30.07
