stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,16.3456182914007,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,32.6912365828014,0,0,4.08640457285017,44.9504503013519,2860.48320099512,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0
72hpf,27.814569678118,8.55832913172862,0,12.8374936975929,2.13958228293216,21.3958228293216,1.06979114146608,0,0,0,1.06979114146608,0,0,0,8.55832913172862,35.3031076683806,4.27916456586431,29.9541519610502,1.06979114146608,0,0,2649.87265741148,1106.16404027592,1.06979114146608,43.8614368001092,0,50.2801836489057,0,1.06979114146608,246.051962537198,0,1.06979114146608,4.27916456586431,0
21Day,6.69266544101654,0,2.67706617640661,20.0779963230496,0,21.4165294112529,2.67706617640661,0,2.67706617640661,0,0,1.33853308820331,4.01559926460992,1.33853308820331,5.35413235281323,10.7082647056265,8.03119852921984,24.0935955876595,0,2.67706617640661,0,667.92801101345,372.112198520519,0,14.7238639702364,0,8.03119852921984,24.0935955876595,0,84.3275845568083,6.69266544101654,6.69266544101654,0,2.67706617640661
3Month,0,0,0,1.27979719821678,0,0,0,0.639898599108391,0.319949299554195,0,4.47929019375874,0.639898599108391,0,0.959847898662586,0.319949299554195,0,0.319949299554195,0.959847898662586,0,0.319949299554195,1.27979719821678,0.959847898662586,0.959847898662586,0.319949299554195,1.27979719821678,0,0,0.639898599108391,0.319949299554195,0.639898599108391,0,0,0,0.639898599108391
22Month,0,0.546654651197433,0.546654651197433,3.2799279071846,0,0,0,0.546654651197433,2.18661860478973,0.546654651197433,27.8793872110691,2.73327325598717,0,3.2799279071846,0,1.09330930239487,2.18661860478973,1.09330930239487,0,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0,7.10651046556663,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433
