stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,8.17280914570035,0,0,0,0,53.1232594470523,204.320228642509,0,4.08640457285017,0,0,0,4.08640457285017,65.3824731656028,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,13.907284839059,19.2562405463894,0,0,0,0,0,0,0,0,0,0,8.55832913172862,71.6760064782272,0,1.06979114146608,0,0,0,18.1864494049233,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0
21Day,1.33853308820331,0,2.67706617640661,29.4477279404728,21.4165294112529,0,0,0,0,0,0,1.33853308820331,0,0,10.7082647056265,4.01559926460992,16.0623970584397,1.33853308820331,5.35413235281323,0,1.33853308820331,1.33853308820331,14.7238639702364,2.67706617640661,4.01559926460992,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,5.35413235281323,1.33853308820331,0,0,0
3Month,0,0.959847898662586,1.59974649777098,63.9898599108391,5.43913809242132,0,0.319949299554195,2.55959439643356,6.07903669152971,0.319949299554195,0,23.9961974665647,5.11918879286713,0.959847898662586,18.2371100745891,10.8782761848426,2.23964509687937,3.83939159465034,4.15934089420454,1.59974649777098,2.87954369598776,1.27979719821678,8.95858038751747,0.319949299554195,4.47929019375874,0.639898599108391,0,0.319949299554195,1.91969579732517,25.5959439643356,0.639898599108391,0.319949299554195,0,1.91969579732517,701.328864622796,4.15934089420454
22Month,0,0.546654651197433,0.546654651197433,37.1725162814255,0.546654651197433,0,0,2.73327325598717,2.18661860478973,2.73327325598717,0,34.4392430254383,0,0,32.799279071846,3.2799279071846,0.546654651197433,1.09330930239487,0,0,7.10651046556663,0.546654651197433,3.2799279071846,0,3.82658255838203,0.546654651197433,4.9198918607769,0,0.546654651197433,31.1593151182537,0.546654651197433,0,0,0,4.37323720957947,0.546654651197433
