stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,28.6048320099512,0,0,0,0,0,0,175.715396632557,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,4.08640457285017,61.2960685927526,482.19573959632,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,33.1635253854484,11.7677025561269,0,36.3728988098467,24.6051962537198,20.3260316878555,0,0,0,0,0,0,0,0,1.06979114146608,17.1166582634572,56.6989304977021,2.13958228293216,38.5124810927788,0,1.06979114146608,3.20937342439823,2.13958228293216,3778.50231165819,609.780950635665,19.2562405463894,7.48853799026255,0,56.6989304977021,1.06979114146608,0,63.1176773464986,110.188487571006,64.1874684879647,10.6979114146608,0,0,0
21Day,17.400930146643,2.67706617640661,1.33853308820331,46.8486580871157,8.03119852921984,16.0623970584397,2.67706617640661,1.33853308820331,0,0,0,5.35413235281323,1.33853308820331,6.69266544101654,0,2.67706617640661,6.69266544101654,8.03119852921984,34.801860293286,0,0,6.69266544101654,0,746.901463217445,202.118496318699,20.0779963230496,6.69266544101654,0,13.3853308820331,24.0935955876595,0,25.4321286758628,34.801860293286,113.775312497281,9.36973161742315,0,0,2.67706617640661
3Month,0.639898599108391,0.959847898662586,0.319949299554195,47.3524963340209,2.23964509687937,0,0,81.2671220867656,4.79923949331293,0.319949299554195,0,10.5583268852884,3.83939159465034,0.959847898662586,6.7189352906381,1.27979719821678,4.47929019375874,3.83939159465034,9.59847898662586,1.91969579732517,0,17.9171607750349,0.639898599108391,81.5870713863198,13.117921281722,56.6310260210926,4.15934089420454,0,0,1.27979719821678,148.776424292701,9.27852968707167,1.59974649777098,0.639898599108391,3.83939159465034,0.959847898662586,20.7967044710227,2.87954369598776
22Month,0,3.2799279071846,1.6399639535923,15.3063302335281,0.546654651197433,0,0.546654651197433,12.573056977541,6.01320116317177,2.18661860478973,0,50.2922279101639,1.09330930239487,6.01320116317177,4.37323720957947,0,0.546654651197433,3.2799279071846,6.5598558143692,0,2.18661860478973,6.5598558143692,0,60.1320116317177,3.2799279071846,48.1056093053741,7.10651046556663,8.1998197679615,0.546654651197433,0.546654651197433,56.3054290733356,18.5862581407127,108.784275588289,0,3.82658255838203,0,0,2.73327325598717
